"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc1XM1","0.0029114275121061522831107012827487835912792415972875682129665149325910466315281386743936894672160231655720891699908404567194468215626922904300795159735021357769356009898374125004367613966840067591543247810378327017691743579252085965194592861835052219802417883837829401577690268167211614662562884152017529392491308282831209158746131325213382284075500350886770052733113509451691690911658826003983109261042004535929047093369790117840367274405254527522381296482203009146298898583795228061749969145173735196359963566061179496160149394932365215707866752727622182723783533090661816653532439145652587622648211410652703357477886453329223819428638930513013727295661838199615505500482238739186172674466829307713909218478507675998919891929497597870133122333419056455420337883430677283665369397977110240502449572589300964697185123631764742196280577791382180265386835897701255789716270880860555665916676700336929733132218048623243719283440703521528580631625811950342940644605886477566131598295308806406338516412381290374001600319257491","SUSYc1XM1/16384 - SUSYc1XM3/4096 + SUSYc1XM5/1024 - SUSYc1XM7/256 + SUSYc1XM9/64 - SUSYc2XM1/16384 + (SUSYc1XM2*SUSYc2XM1)/4096 + (SUSYc1XM6*SUSYc2XM1)/256 - (SUSYc1XM8*SUSYc2XM1)/64 - (SUSYc1XM1*SUSYc2XM2)/4096 + (SUSYc1XM3*SUSYc2XM2)/1024 - (SUSYc1XM5*SUSYc2XM2)/256 + (SUSYc1XM7*SUSYc2XM2)/64 - (SUSYc1XM9*SUSYc2XM2)/16 + SUSYc2XM3/4096 - (SUSYc1XM2*SUSYc2XM3)/1024 - (SUSYc1XM6*SUSYc2XM3)/64 + (SUSYc1XM8*SUSYc2XM3)/16 + (SUSYc1XM1*SUSYc2XM4)/1024 - (SUSYc1XM3*SUSYc2XM4)/256 + (SUSYc1XM5*SUSYc2XM4)/64 - (SUSYc1XM7*SUSYc2XM4)/16 + (SUSYc1XM9*SUSYc2XM4)/4 - SUSYc2XM5/1024 + (SUSYc1XM2*SUSYc2XM5)/256 + (SUSYc1XM6*SUSYc2XM5)/16 - (SUSYc1XM8*SUSYc2XM5)/4","{1/16384 - SUSYc2XM2/4096 + SUSYc2XM4/1024, SUSYc2XM1/4096 - SUSYc2XM3/1024 + SUSYc2XM5/256, -1/4096 + SUSYc2XM2/1024 - SUSYc2XM4/256, 1/1024 - SUSYc2XM2/256 + SUSYc2XM4/64, SUSYc2XM1/256 - SUSYc2XM3/64 + SUSYc2XM5/16, -1/256 + SUSYc2XM2/64 - SUSYc2XM4/16, -1/64*SUSYc2XM1 + SUSYc2XM3/16 - SUSYc2XM5/4, 1/64 - SUSYc2XM2/16 + SUSYc2XM4/4, -1/16384 + SUSYc1XM2/4096 + SUSYc1XM6/256 - SUSYc1XM8/64, -1/4096*SUSYc1XM1 + SUSYc1XM3/1024 - SUSYc1XM5/256 + SUSYc1XM7/64 - SUSYc1XM9/16, 1/4096 - SUSYc1XM2/1024 - SUSYc1XM6/64 + SUSYc1XM8/16, SUSYc1XM1/1024 - SUSYc1XM3/256 + SUSYc1XM5/64 - SUSYc1XM7/16 + SUSYc1XM9/4, -1/1024 + SUSYc1XM2/256 + SUSYc1XM6/16 - SUSYc1XM8/4}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc1XM2","5.5255939071217476019966306061497305570753268089720526675953471479716916790345339164243457006545535829543992212190909486406918550653570318306543815605762101950629541375089495479593408346675758380692736931442641629408955532318473514422882637131669127447022206916599758808812522867997424098029084500690688136479380832521917514623777460124135678665803165964243317763254677560757151732441996792770384778366205455185047220999808907161882040408334797024193957342031434292031590905823529649884342284991189057946553200043981360707302784517211344331670813418580388668932316048276073701182474456100743057296423165097515753157334261449933064902542006268196144474770403950833297674753962716244963263986670178748270809550633978191615248834688139749686883863611820636201504067579363572467985750855645089530588634805473666473734000152763130288063925963178287215619296890017643634451969082121533171078304791103055322501143383382883656464219687327648719416569850992382273733626851213801366632039165276387404445953801277423567878151477369577","1/4096 - SUSYc1XM2/2048 + SUSYc1XM6/128 - SUSYc1XM8/16 + (SUSYc1XM1*SUSYc2XM1)/1024 - (SUSYc1XM3*SUSYc2XM1)/512 + (SUSYc1XM7*SUSYc2XM1)/32 - (SUSYc1XM9*SUSYc2XM1)/4 - (3*SUSYc2XM2)/2048 + (SUSYc1XM2*SUSYc2XM2)/256 + (SUSYc1XM8*SUSYc2XM2)/8 - (3*SUSYc1XM1*SUSYc2XM3)/512 + (SUSYc1XM3*SUSYc2XM3)/64 - (SUSYc1XM5*SUSYc2XM3)/32 + (SUSYc1XM9*SUSYc2XM3)/2 + SUSYc2XM4/128 - (3*SUSYc1XM2*SUSYc2XM4)/128 - (SUSYc1XM6*SUSYc2XM4)/8 + (SUSYc1XM1*SUSYc2XM5)/32 - (3*SUSYc1XM3*SUSYc2XM5)/32 + (SUSYc1XM5*SUSYc2XM5)/4 - (SUSYc1XM7*SUSYc2XM5)/2","{SUSYc2XM1/1024 - (3*SUSYc2XM3)/512 + SUSYc2XM5/32, -1/2048 + SUSYc2XM2/256 - (3*SUSYc2XM4)/128, -1/512*SUSYc2XM1 + SUSYc2XM3/64 - (3*SUSYc2XM5)/32, -1/32*SUSYc2XM3 + SUSYc2XM5/4, 1/128 - SUSYc2XM4/8, SUSYc2XM1/32 - SUSYc2XM5/2, -1/16 + SUSYc2XM2/8, -1/4*SUSYc2XM1 + SUSYc2XM3/2, SUSYc1XM1/1024 - SUSYc1XM3/512 + SUSYc1XM7/32 - SUSYc1XM9/4, -3/2048 + SUSYc1XM2/256 + SUSYc1XM8/8, (-3*SUSYc1XM1)/512 + SUSYc1XM3/64 - SUSYc1XM5/32 + SUSYc1XM9/2, 1/128 - (3*SUSYc1XM2)/128 - SUSYc1XM6/8, SUSYc1XM1/32 - (3*SUSYc1XM3)/32 + SUSYc1XM5/4 - SUSYc1XM7/2}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc1XM3","0.0149465815769954089526451858184501986586101345761515242359234786180716426317958922303359691113001545135384429434600508295047492697167657096662262117827025611975441609354933303145110949375699161858246867873641579240535803737903200502465821308370754398348760239005608236288948982215644016468757228492958725907043657055919404505054354294939105007087366942046000468425544237201188002447825386611030666030969815425177798844670443215406400052717792268785650357539066129705881379625540131900894452461470942041439634143799565913716775254102025076320874316857478790370468429552131296505845541080605773729769296070442492901684394577946389339045439368008429755175306298324549910655246903173907642079786399264945278282136044195134720473021173807569426297408366414452018558924306531822826618421933804213655523547833727122855800289521378342915642396068251404120675219331545164907557274459347303198458227462096130896278954916564281091773914918813886038428893006141556169670477253138468124592628021575297875390810503946571685553298530095","SUSYc1XM1/2048 - (5*SUSYc1XM3)/1024 + SUSYc1XM5/64 + SUSYc1XM7/64 - (5*SUSYc1XM9)/8 + (3*SUSYc2XM1)/2048 + (SUSYc1XM2*SUSYc2XM1)/1024 + (3*SUSYc1XM6*SUSYc2XM1)/64 + (SUSYc1XM8*SUSYc2XM1)/8 + (7*SUSYc1XM1*SUSYc2XM2)/1024 - (3*SUSYc1XM5*SUSYc2XM2)/64 + (SUSYc1XM7*SUSYc2XM2)/8 + (3*SUSYc1XM9*SUSYc2XM2)/4 - (19*SUSYc2XM3)/1024 + (SUSYc1XM2*SUSYc2XM3)/32 - (SUSYc1XM6*SUSYc2XM3)/8 + (SUSYc1XM8*SUSYc2XM3)/4 - (5*SUSYc1XM1*SUSYc2XM4)/64 + (9*SUSYc1XM3*SUSYc2XM4)/64 - (SUSYc1XM5*SUSYc2XM4)/8 - (SUSYc1XM7*SUSYc2XM4)/4 + (9*SUSYc2XM5)/64 - (21*SUSYc1XM2*SUSYc2XM5)/64 - (3*SUSYc1XM6*SUSYc2XM5)/4","{1/2048 + (7*SUSYc2XM2)/1024 - (5*SUSYc2XM4)/64, SUSYc2XM1/1024 + SUSYc2XM3/32 - (21*SUSYc2XM5)/64, -5/1024 + (9*SUSYc2XM4)/64, 1/64 - (3*SUSYc2XM2)/64 - SUSYc2XM4/8, (3*SUSYc2XM1)/64 - SUSYc2XM3/8 - (3*SUSYc2XM5)/4, 1/64 + SUSYc2XM2/8 - SUSYc2XM4/4, SUSYc2XM1/8 + SUSYc2XM3/4, -5/8 + (3*SUSYc2XM2)/4, 3/2048 + SUSYc1XM2/1024 + (3*SUSYc1XM6)/64 + SUSYc1XM8/8, (7*SUSYc1XM1)/1024 - (3*SUSYc1XM5)/64 + SUSYc1XM7/8 + (3*SUSYc1XM9)/4, -19/1024 + SUSYc1XM2/32 - SUSYc1XM6/8 + SUSYc1XM8/4, (-5*SUSYc1XM1)/64 + (9*SUSYc1XM3)/64 - SUSYc1XM5/8 - SUSYc1XM7/4, 9/64 - (21*SUSYc1XM2)/64 - (3*SUSYc1XM6)/4}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc1XM5","4173.3839314130993070692575057050727128187555671938384787385140513792577193139277362259443356317026352217264062882152147209508896746733890847294088296344625605017724848564487687234525496877407276737263807020458091216064205180082647006391858156999604142086104169988422696222536539818104911705957141676835497187849079689724684652805541060134348694681128525874419279743856627543438708777267041706879220388408973354807270228179363070180059791767293284239519245441277821358865315595454591224190728348417708346251597065013902730365185851239186096411447742259662057539885890790245952504240694148541536526923048474261732943302231498755170194112575792607141665393143401402627997146129617411865512461863083310941901384264742596576880894011613884203124520834359994322716952877720959510969702221894444737051757442683142530805387796195789931436466091299579249379232135354334555763625207301451042164846583759629881147654160047511171924395068588184574103948486473370730688566404099864116643730982027334804528160857157192025002864728958385842","1/256 - (5*SUSYc1XM2)/512 + (3*SUSYc1XM6)/32 + (3*SUSYc1XM1*SUSYc2XM1)/256 - (SUSYc1XM3*SUSYc2XM1)/32 + (SUSYc1XM7*SUSYc2XM1)/4 + SUSYc1XM9*SUSYc2XM1 + SUSYc2XM2/512 + (SUSYc1XM2*SUSYc2XM2)/32 + (SUSYc1XM8*SUSYc2XM2)/2 + (SUSYc1XM1*SUSYc2XM3)/32 + (SUSYc1XM3*SUSYc2XM3)/16 - (SUSYc1XM5*SUSYc2XM3)/4 - (3*SUSYc2XM4)/16 + (7*SUSYc1XM2*SUSYc2XM4)/32 - (SUSYc1XM6*SUSYc2XM4)/2 - (7*SUSYc1XM1*SUSYc2XM5)/8 + (5*SUSYc1XM3*SUSYc2XM5)/4 - SUSYc1XM5*SUSYc2XM5","{(3*SUSYc2XM1)/256 + SUSYc2XM3/32 - (7*SUSYc2XM5)/8, -5/512 + SUSYc2XM2/32 + (7*SUSYc2XM4)/32, -1/32*SUSYc2XM1 + SUSYc2XM3/16 + (5*SUSYc2XM5)/4, -1/4*SUSYc2XM3 - SUSYc2XM5, 3/32 - SUSYc2XM4/2, SUSYc2XM1/4, SUSYc2XM2/2, SUSYc2XM1, (3*SUSYc1XM1)/256 - SUSYc1XM3/32 + SUSYc1XM7/4 + SUSYc1XM9, 1/512 + SUSYc1XM2/32 + SUSYc1XM8/2, SUSYc1XM1/32 + SUSYc1XM3/16 - SUSYc1XM5/4, -3/16 + (7*SUSYc1XM2)/32 - SUSYc1XM6/2, (-7*SUSYc1XM1)/8 + (5*SUSYc1XM3)/4 - SUSYc1XM5}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc1XM6","25.1891837262576412097565738503192743603888699467149259686153647271429320585916218498627635604164957772956214874394786009549466188110415234284195683072286811932580115439899170913400500765949296215201149620964900406222563847394371944596287402672435921341852301064303704784785158293534200933516320057063017984238824398202026448095082527839422976929586619036218718438705231342644993122989989255813769497153445895627901527008812606710236180329755056562072479103106927891658060189256314967579568544831958599558032145247976000045531637143930033779122151620600935643925210054201454906433424758213576874475198462720808934936450336144357552008931799727228494244321428104095668947950887247852674700406757941049908269420246977225882923479082745066244596198179988235436416078237283530931561631816633283712124725933169289734676026348691675525629822114718267994116763214239222827174940384592289401527576588119437516798741656434267700173664866889079366424630440797811656047871325176976148719921206338598266455592251908785316479113154007717","(-5*SUSYc1XM1)/1024 - (5*SUSYc1XM3)/128 + (3*SUSYc1XM5)/32 + (5*SUSYc1XM7)/16 + (5*SUSYc1XM9)/4 + (29*SUSYc2XM1)/1024 - (3*SUSYc1XM2*SUSYc2XM1)/128 + (3*SUSYc1XM6*SUSYc2XM1)/16 + (3*SUSYc1XM8*SUSYc2XM1)/4 + (11*SUSYc1XM1*SUSYc2XM2)/128 - (3*SUSYc1XM3*SUSYc2XM2)/32 - (3*SUSYc1XM5*SUSYc2XM2)/16 + (SUSYc1XM7*SUSYc2XM2)/4 - (3*SUSYc2XM3)/128 + (7*SUSYc1XM2*SUSYc2XM3)/32 - (SUSYc1XM6*SUSYc2XM3)/4 + (7*SUSYc1XM1*SUSYc2XM4)/32 + (5*SUSYc1XM3*SUSYc2XM4)/16 - (3*SUSYc1XM5*SUSYc2XM4)/4 - (63*SUSYc2XM5)/32 + (35*SUSYc1XM2*SUSYc2XM5)/16","{-5/1024 + (11*SUSYc2XM2)/128 + (7*SUSYc2XM4)/32, (-3*SUSYc2XM1)/128 + (7*SUSYc2XM3)/32 + (35*SUSYc2XM5)/16, -5/128 - (3*SUSYc2XM2)/32 + (5*SUSYc2XM4)/16, 3/32 - (3*SUSYc2XM2)/16 - (3*SUSYc2XM4)/4, (3*SUSYc2XM1)/16 - SUSYc2XM3/4, 5/16 + SUSYc2XM2/4, (3*SUSYc2XM1)/4, 5/4, 29/1024 - (3*SUSYc1XM2)/128 + (3*SUSYc1XM6)/16 + (3*SUSYc1XM8)/4, (11*SUSYc1XM1)/128 - (3*SUSYc1XM3)/32 - (3*SUSYc1XM5)/16 + SUSYc1XM7/4, -3/128 + (7*SUSYc1XM2)/32 - SUSYc1XM6/4, (7*SUSYc1XM1)/32 + (5*SUSYc1XM3)/16 - (3*SUSYc1XM5)/4, -63/32 + (35*SUSYc1XM2)/16}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc1XM7","-11373.4596227270896272996240956242893438093474699872031250565917565561330338397230815358043709998846990695778891466986840061501968383004097111956797785551052109713967431406511172526084090945762342882967281796218694519224538236714460717795195312049116497288369636611640568157277270880796617873601762215181678634534973288159216201699757349212506744007902106062016715041047686436600220243854150583461719905104189969964076272137406066884005728509710882403138256310378779611289244445800798216291117774407389553901694106439185589700684734490656895838376522793694782253063053594325871444593587367480474619359142793679231651256333319190337720598243862330193558675271746317325574913626412289500063368598327571258463802600036726680419595852428698858114948715184265712733849917611661783895759733998238095121585479041010785462488400665044879601132450248117080115144074095988453924017251448815793258231144035689861441381674338489751360391594288626178266015208063511749420505185073396782523539650594702069689888093974788772590107905969721395","5/256 - (5*SUSYc1XM2)/64 + (3*SUSYc1XM6)/8 + SUSYc1XM8 + (SUSYc1XM1*SUSYc2XM1)/32 - (3*SUSYc1XM3*SUSYc2XM1)/16 + (SUSYc1XM7*SUSYc2XM1)/2 + (9*SUSYc2XM2)/64 + (7*SUSYc1XM1*SUSYc2XM3)/16 - (SUSYc1XM3*SUSYc2XM3)/4 - (SUSYc1XM5*SUSYc2XM3)/2 + (7*SUSYc1XM2*SUSYc2XM4)/8 + (7*SUSYc1XM1*SUSYc2XM5)/2 - (3*SUSYc1XM3*SUSYc2XM5)/2","{SUSYc2XM1/32 + (7*SUSYc2XM3)/16 + (7*SUSYc2XM5)/2, -5/64 + (7*SUSYc2XM4)/8, (-3*SUSYc2XM1)/16 - SUSYc2XM3/4 - (3*SUSYc2XM5)/2, -1/2*SUSYc2XM3, 3/8, SUSYc2XM1/2, 1, 0, SUSYc1XM1/32 - (3*SUSYc1XM3)/16 + SUSYc1XM7/2, 9/64, (7*SUSYc1XM1)/16 - SUSYc1XM3/4 - SUSYc1XM5/2, (7*SUSYc1XM2)/8, (7*SUSYc1XM1)/2 - (3*SUSYc1XM3)/2}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc1XM8","-23.2604623764828800177241250433207654644758417159517756563833343936677725915490041572489843984759424232490853720214372189356743725980606399730162305070776659923391990537280122686025138039694219432172531817393935572837039215311026480551278919851154223350134928739364378893908924891229796096546180011227901986971155136434874716360483241588014020820535893947898410898343675735022722160836890787212540607110877146962130436308568954098588894093218051530476093320326755259796356629708066833749510461726886177106907563105192158611373453052263759700300867827784013497892292318867608567592946219952372130083623812062505056772599034906265977863764976516097931625990876644148494966731611441943132941317327377031087931123562510471936062399709861382852335442907217213190042395893184981295922194379637804254791571596833033379468386483470687097254106353028358569443392180188181230298885896038597127862031186773085281991042773488792322693377362978119550736447055762060499434006847587580888558459779808386500351127612722234550878231028362385","(-5*SUSYc1XM1)/64 - (5*SUSYc1XM3)/32 + SUSYc1XM5/4 + (3*SUSYc1XM7)/4 + (9*SUSYc2XM1)/64 - (7*SUSYc1XM2*SUSYc2XM1)/32 + (SUSYc1XM6*SUSYc2XM1)/4 + (7*SUSYc1XM1*SUSYc2XM2)/32 - (SUSYc1XM3*SUSYc2XM2)/2 - (SUSYc1XM5*SUSYc2XM2)/4 + (21*SUSYc2XM3)/32 + (7*SUSYc1XM1*SUSYc2XM4)/4 - (5*SUSYc1XM3*SUSYc2XM4)/4 + (21*SUSYc2XM5)/4 - (7*SUSYc1XM2*SUSYc2XM5)/4","{-5/64 + (7*SUSYc2XM2)/32 + (7*SUSYc2XM4)/4, (-7*SUSYc2XM1)/32 - (7*SUSYc2XM5)/4, -5/32 - SUSYc2XM2/2 - (5*SUSYc2XM4)/4, 1/4 - SUSYc2XM2/4, SUSYc2XM1/4, 3/4, 0, 0, 9/64 - (7*SUSYc1XM2)/32 + SUSYc1XM6/4, (7*SUSYc1XM1)/32 - SUSYc1XM3/2 - SUSYc1XM5/4, 21/32, (7*SUSYc1XM1)/4 - (5*SUSYc1XM3)/4, 21/4 - (7*SUSYc1XM2)/4}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc1XM9","16656.0378497958061801215723438247864783811624965457753638341778336153063734135760184188255140065928386019848205880445211758520443596100195435175192119011032312625361308359755427484523260777890941366218304589896172021997120607207993656063365383226891097373026660868426413054282350073175610138553331085887039354682135870460787395725255885391936031664987914503003896887174643988422088593844407441662600325141890825043492079336412650784403804657082269126021957405198887801292929728235926111317864012578875963470687486730322324962346285336446671284652323269832256861624294484788780194326936996943728266435479050853528201225241001092986350403409294310696071390986744883548697710546142653243786053097724667818659741907004345254206112440049606087103693007976521200513598298814124095785684082998855824574571128266613821119793461079155258570765583357348804464924461512240312500760725381233808536647337037248597445644800369586999224142608384792931341293672546629193089001882407702904514641993400651996756628038488326147998975280100983537","(-5*SUSYc1XM2)/16 + SUSYc1XM6/2 - (SUSYc1XM1*SUSYc2XM1)/8 - (SUSYc1XM3*SUSYc2XM1)/2 + (9*SUSYc2XM2)/16 - (SUSYc1XM2*SUSYc2XM2)/2 + (SUSYc1XM1*SUSYc2XM3)/2 - SUSYc1XM3*SUSYc2XM3 + 3*SUSYc2XM4 - (3*SUSYc1XM2*SUSYc2XM4)/2 - 2*SUSYc1XM1*SUSYc2XM5","{-1/8*SUSYc2XM1 + SUSYc2XM3/2 - 2*SUSYc2XM5, -5/16 - SUSYc2XM2/2 - (3*SUSYc2XM4)/2, -1/2*SUSYc2XM1 - SUSYc2XM3, 0, 1/2, 0, 0, 0, -1/8*SUSYc1XM1 - SUSYc1XM3/2, 9/16 - SUSYc1XM2/2, SUSYc1XM1/2 - SUSYc1XM3, 3 - (3*SUSYc1XM2)/2, -2*SUSYc1XM1}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc2XM1","-400.0017468565072636913698664207696492701547675449583725409277799089595546279789168832046362136803296138993432535019945042740316680929376153742580477095841012814661613605939024475002620568380104040554925948686226996210615046147551251579116755717101031331881450730302697640946614160900326968797537730491210517635494784969698725495247678795128029370445300210532062031639868105671015014546995295602389865556625202721557428256021874070704220364643152716513428777889321805487779339150277136837049981487104241117815978139636707697696089636959419129424720051636573309634270119854397089992119463487391552573588926846391622014486731871997534291657183358307808236377397102919769303300289343243511703604680097584628345531087104605599351935157698558722079873400051433873252202730058406370199221638786266144301469743553580578818311074179058845317768346674829308159232101538620753473829762528516333399550006020202157839879330829173946231570064422112917148378975487170205764386763531886539678958977185283843803109847428771098381596692971526","(-25*SUSYc1XM1)/64 - (5*SUSYc1XM3)/16 + SUSYc1XM5/4 + (9*SUSYc2XM1)/64 - (11*SUSYc1XM2*SUSYc2XM1)/16 - (5*SUSYc1XM1*SUSYc2XM2)/16 - (3*SUSYc1XM3*SUSYc2XM2)/4 + (21*SUSYc2XM3)/16 - (5*SUSYc1XM2*SUSYc2XM3)/4 - (7*SUSYc1XM1*SUSYc2XM4)/4 - (9*SUSYc2XM5)/4","{-25/64 - (5*SUSYc2XM2)/16 - (7*SUSYc2XM4)/4, (-11*SUSYc2XM1)/16 - (5*SUSYc2XM3)/4, -5/16 - (3*SUSYc2XM2)/4, 1/4, 0, 0, 0, 0, 9/64 - (11*SUSYc1XM2)/16, (-5*SUSYc1XM1)/16 - (3*SUSYc1XM3)/4, 21/16 - (5*SUSYc1XM2)/4, (-7*SUSYc1XM1)/4, -9/4}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13}}",500,"SUSYc2XM2","-1.7321472419148786257215569140559867107052280419914328114520802857984067211332922687258584336131630536462053462885776207332307345552767732886607753669590351669492633968685189368141730130226293605863257652572343908173258696595927893309161025341727146576223479372498529400979637921408274064466546065259438737692899715768880367325328397067107076519767683654156969843073489404895781108429649092673374022718390992719864475095815308507088852134157404723234980077558170458580979465248605890760766426150511776658689274552029231577347704060218833383422376885256674681569109385459684165738201442294319637431898468855614943111862457948030196880598656016347864265605107210532543750357394102314282539503740650304225883434593442971403939971901134374695191791841567492567256935569472149604973579154037409019810528823153910603277219003285812341071142610317130812449236409789744007934066386551502356868554270287219004671330075122328356775302155450488760227557473766004929813726052204071475300791978620483559166395419332357609306899544113377","-5/16 - (5*SUSYc1XM2)/8 - (3*SUSYc1XM1*SUSYc2XM1)/4 - (SUSYc1XM3*SUSYc2XM1)/2 + SUSYc2XM2/8 - SUSYc1XM2*SUSYc2XM2 - (3*SUSYc1XM1*SUSYc2XM3)/2 - 2*SUSYc2XM4","{(-3*SUSYc2XM1)/4 - (3*SUSYc2XM3)/2, -5/8 - SUSYc2XM2, -1/2*SUSYc2XM1, 0, 0, 0, 0, 0, (-3*SUSYc1XM1)/4 - SUSYc1XM3/2, 1/8 - SUSYc1XM2, (-3*SUSYc1XM1)/2, -2, 0}"
