"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc1XM1","3.2776018675443168502115627386848000090768562385563536525010127258390201208890260135558907109789606550811349018296046015310519489149687861602921505089654020050162314793016254655032245482506601389503563077599625300270756157495103873014864955116726289171265448848633902838482361457880080247300070109610002740025399799474846663175914014083958966272058072786362758773562060489966642798018089472892694587165140205177132811860352034646436611642370803253888590289956338076338887075403875744552828188108144898431735642898684458754727039893719868546518154298477601509784887395076367216954140620178361848477144290025099910946314781454769269513594233426858190063138894469928122437589834841143732167450721673806413083311733223156353229824189027659370793334616828198200819387119954927776649437414698732063295627690042336773062379266251619818600342812649444562818607146839012259305194746385496588396513285761008252858937722383366415521775362718468773503564016958987700622862040054954255054550178869837276011000758265741961009270868225067","-1/32768*SUSYc1XM1 + SUSYc1XM3/8192 - SUSYc1XM5/2048 + SUSYc1XM7/512 - SUSYc1XM9/128 + SUSYc2XM1/32768 + (SUSYc1XM4*SUSYc2XM1)/2048 - (SUSYc1XM6*SUSYc2XM1)/512 + (SUSYc1XM8*SUSYc2XM1)/128 + (SUSYc1XM1*SUSYc2XM2)/8192 - (SUSYc1XM3*SUSYc2XM2)/2048 + (SUSYc1XM5*SUSYc2XM2)/512 - (SUSYc1XM7*SUSYc2XM2)/128 + (SUSYc1XM9*SUSYc2XM2)/32 - SUSYc2XM3/8192 - (SUSYc1XM4*SUSYc2XM3)/512 + (SUSYc1XM6*SUSYc2XM3)/128 - (SUSYc1XM8*SUSYc2XM3)/32 - (SUSYc1XM1*SUSYc2XM4)/2048 + (SUSYc1XM3*SUSYc2XM4)/512 - (SUSYc1XM5*SUSYc2XM4)/128 + (SUSYc1XM7*SUSYc2XM4)/32 - (SUSYc1XM9*SUSYc2XM4)/8 + SUSYc2XM5/2048 + (SUSYc1XM4*SUSYc2XM5)/128 - (SUSYc1XM6*SUSYc2XM5)/32 + (SUSYc1XM8*SUSYc2XM5)/8 + (SUSYc1XM1*SUSYc2XM6)/512 - (SUSYc1XM3*SUSYc2XM6)/128 + (SUSYc1XM5*SUSYc2XM6)/32 - (SUSYc1XM7*SUSYc2XM6)/8 + (SUSYc1XM9*SUSYc2XM6)/2 - SUSYc2XM7/512 - (SUSYc1XM4*SUSYc2XM7)/32 + (SUSYc1XM6*SUSYc2XM7)/8 - (SUSYc1XM8*SUSYc2XM7)/2","{-1/32768 + SUSYc2XM2/8192 - SUSYc2XM4/2048 + SUSYc2XM6/512, 1/8192 - SUSYc2XM2/2048 + SUSYc2XM4/512 - SUSYc2XM6/128, SUSYc2XM1/2048 - SUSYc2XM3/512 + SUSYc2XM5/128 - SUSYc2XM7/32, -1/2048 + SUSYc2XM2/512 - SUSYc2XM4/128 + SUSYc2XM6/32, -1/512*SUSYc2XM1 + SUSYc2XM3/128 - SUSYc2XM5/32 + SUSYc2XM7/8, 1/512 - SUSYc2XM2/128 + SUSYc2XM4/32 - SUSYc2XM6/8, SUSYc2XM1/128 - SUSYc2XM3/32 + SUSYc2XM5/8 - SUSYc2XM7/2, -1/128 + SUSYc2XM2/32 - SUSYc2XM4/8 + SUSYc2XM6/2, 1/32768 + SUSYc1XM4/2048 - SUSYc1XM6/512 + SUSYc1XM8/128, SUSYc1XM1/8192 - SUSYc1XM3/2048 + SUSYc1XM5/512 - SUSYc1XM7/128 + SUSYc1XM9/32, -1/8192 - SUSYc1XM4/512 + SUSYc1XM6/128 - SUSYc1XM8/32, -1/2048*SUSYc1XM1 + SUSYc1XM3/512 - SUSYc1XM5/128 + SUSYc1XM7/32 - SUSYc1XM9/8, 1/2048 + SUSYc1XM4/128 - SUSYc1XM6/32 + SUSYc1XM8/8, SUSYc1XM1/512 - SUSYc1XM3/128 + SUSYc1XM5/32 - SUSYc1XM7/8 + SUSYc1XM9/2, -1/512 - SUSYc1XM4/32 + SUSYc1XM6/8 - SUSYc1XM8/2}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc1XM3","3800.9299185619759030390225080262123437618868708117408702727072375743361162095898245155424424011183397389819173387691385017203807686532707678107315729683789978067097236434654435029425544406084598479157783572620297146201668712204801882430333285192004844849933552316728838023589062774291581362783033118560703765163682404579871128065680433918644354902480552254615111279225080934931979520428444784884641184563882839015919263922581522900757875059648156530064174410819486090753831939248821045294253483723177997249685307722858004808143756708419719600475669015639405633541768220553849591378221812435037123518315533609451585783764468012137382292965362807903269259027615215089902998205373349200197476116762146074326213193259714114664984980439383752428600421581638657825710093204440821029108956262001570810667702540623496608373322294098686761505420437387710580807193204073577920959608788244694727771469208688867215814384910086633248227679466584244718623951228279782603915504670714004063394244864797612865732948293777357634395347163158945","-1/16384 + SUSYc1XM4/1024 - SUSYc1XM6/128 + (3*SUSYc1XM8)/64 - (SUSYc1XM1*SUSYc2XM1)/4096 + (SUSYc1XM5*SUSYc2XM1)/256 - (SUSYc1XM7*SUSYc2XM1)/32 + (3*SUSYc1XM9*SUSYc2XM1)/16 + SUSYc2XM2/2048 + (SUSYc1XM6*SUSYc2XM2)/64 - (SUSYc1XM8*SUSYc2XM2)/8 + (SUSYc1XM1*SUSYc2XM3)/512 - (SUSYc1XM3*SUSYc2XM3)/256 + (SUSYc1XM7*SUSYc2XM3)/16 - (SUSYc1XM9*SUSYc2XM3)/2 - (3*SUSYc2XM4)/1024 - (SUSYc1XM4*SUSYc2XM4)/64 + (SUSYc1XM8*SUSYc2XM4)/4 - (3*SUSYc1XM1*SUSYc2XM5)/256 + (SUSYc1XM3*SUSYc2XM5)/32 - (SUSYc1XM5*SUSYc2XM5)/16 + SUSYc1XM9*SUSYc2XM5 + SUSYc2XM6/64 + (SUSYc1XM4*SUSYc2XM6)/8 - (SUSYc1XM6*SUSYc2XM6)/4 + (SUSYc1XM1*SUSYc2XM7)/16 - (3*SUSYc1XM3*SUSYc2XM7)/16 + (SUSYc1XM5*SUSYc2XM7)/2 - SUSYc1XM7*SUSYc2XM7","{-1/4096*SUSYc2XM1 + SUSYc2XM3/512 - (3*SUSYc2XM5)/256 + SUSYc2XM7/16, -1/256*SUSYc2XM3 + SUSYc2XM5/32 - (3*SUSYc2XM7)/16, 1/1024 - SUSYc2XM4/64 + SUSYc2XM6/8, SUSYc2XM1/256 - SUSYc2XM5/16 + SUSYc2XM7/2, -1/128 + SUSYc2XM2/64 - SUSYc2XM6/4, -1/32*SUSYc2XM1 + SUSYc2XM3/16 - SUSYc2XM7, 3/64 - SUSYc2XM2/8 + SUSYc2XM4/4, (3*SUSYc2XM1)/16 - SUSYc2XM3/2 + SUSYc2XM5, -1/4096*SUSYc1XM1 + SUSYc1XM5/256 - SUSYc1XM7/32 + (3*SUSYc1XM9)/16, 1/2048 + SUSYc1XM6/64 - SUSYc1XM8/8, SUSYc1XM1/512 - SUSYc1XM3/256 + SUSYc1XM7/16 - SUSYc1XM9/2, -3/1024 - SUSYc1XM4/64 + SUSYc1XM8/4, (-3*SUSYc1XM1)/256 + SUSYc1XM3/32 - SUSYc1XM5/16 + SUSYc1XM9, 1/64 + SUSYc1XM4/8 - SUSYc1XM6/4, SUSYc1XM1/16 - (3*SUSYc1XM3)/16 + SUSYc1XM5/2 - SUSYc1XM7}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc1XM4","-6146.6378844065020534373495643303078622762408723804706274971699011495992072261933092877268243659179538392952032393988243125771962595600395463167667607863876846810715735378232801308457619521544134494232321834480113074234352673640358974699632876950481075940191869483800833335528633835259370496232597146568099307970890985831523774416196180375565040304154124093262558728604859847337966107516663890569594066117631003810995903278889292366550924278254134774438434450197981821417445030607558110779133488691680634404233220879243686772994464967362351594633829427600292201312614785892073346505284501659258295311040914072888299138511783550801183243370262273653056103909813631508244191101597945197248240530090089514402629362164323797942553594668417336061492208999010144117017637091316200559774342856834775529710059577060225388564839734775932010632610189066704220709526031497126838858521549181035965537221542175347463824151288352096658095758493197419030051827155078595037780575703688643366335049102586885469799158587398942219163090309016468","(-7*SUSYc1XM1)/8192 + (3*SUSYc1XM3)/1024 - SUSYc1XM5/512 - SUSYc1XM7/16 + (21*SUSYc1XM9)/32 + (3*SUSYc2XM1)/8192 + (5*SUSYc1XM4*SUSYc2XM1)/512 - (9*SUSYc1XM8*SUSYc2XM1)/32 + (SUSYc1XM1*SUSYc2XM2)/1024 - (5*SUSYc1XM3*SUSYc2XM2)/512 + (SUSYc1XM5*SUSYc2XM2)/32 + (SUSYc1XM7*SUSYc2XM2)/32 - (5*SUSYc1XM9*SUSYc2XM2)/4 + (3*SUSYc2XM3)/1024 - (SUSYc1XM4*SUSYc2XM3)/32 + (3*SUSYc1XM6*SUSYc2XM3)/32 + (SUSYc1XM8*SUSYc2XM3)/4 + (7*SUSYc1XM1*SUSYc2XM4)/512 - (3*SUSYc1XM5*SUSYc2XM4)/32 + (SUSYc1XM7*SUSYc2XM4)/4 + (3*SUSYc1XM9*SUSYc2XM4)/2 - (19*SUSYc2XM5)/512 - (SUSYc1XM4*SUSYc2XM5)/32 - (SUSYc1XM6*SUSYc2XM5)/4 + (SUSYc1XM8*SUSYc2XM5)/2 - (5*SUSYc1XM1*SUSYc2XM6)/32 + (9*SUSYc1XM3*SUSYc2XM6)/32 - (SUSYc1XM5*SUSYc2XM6)/4 - (SUSYc1XM7*SUSYc2XM6)/2 + (9*SUSYc2XM7)/32 + (5*SUSYc1XM4*SUSYc2XM7)/4 - (3*SUSYc1XM6*SUSYc2XM7)/2","{-7/8192 + SUSYc2XM2/1024 + (7*SUSYc2XM4)/512 - (5*SUSYc2XM6)/32, 3/1024 - (5*SUSYc2XM2)/512 + (9*SUSYc2XM6)/32, (5*SUSYc2XM1)/512 - SUSYc2XM3/32 - SUSYc2XM5/32 + (5*SUSYc2XM7)/4, -1/512 + SUSYc2XM2/32 - (3*SUSYc2XM4)/32 - SUSYc2XM6/4, (3*SUSYc2XM3)/32 - SUSYc2XM5/4 - (3*SUSYc2XM7)/2, -1/16 + SUSYc2XM2/32 + SUSYc2XM4/4 - SUSYc2XM6/2, (-9*SUSYc2XM1)/32 + SUSYc2XM3/4 + SUSYc2XM5/2, 21/32 - (5*SUSYc2XM2)/4 + (3*SUSYc2XM4)/2, 3/8192 + (5*SUSYc1XM4)/512 - (9*SUSYc1XM8)/32, SUSYc1XM1/1024 - (5*SUSYc1XM3)/512 + SUSYc1XM5/32 + SUSYc1XM7/32 - (5*SUSYc1XM9)/4, 3/1024 - SUSYc1XM4/32 + (3*SUSYc1XM6)/32 + SUSYc1XM8/4, (7*SUSYc1XM1)/512 - (3*SUSYc1XM5)/32 + SUSYc1XM7/4 + (3*SUSYc1XM9)/2, -19/512 - SUSYc1XM4/32 - SUSYc1XM6/4 + SUSYc1XM8/2, (-5*SUSYc1XM1)/32 + (9*SUSYc1XM3)/32 - SUSYc1XM5/4 - SUSYc1XM7/2, 9/32 + (5*SUSYc1XM4)/4 - (3*SUSYc1XM6)/2}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc1XM5","412.717323659475423600186689468091534977824522346284943830813536946059920445637060936737542332581189116191746181476623944804116824833709071903824541461741249166531880258380404360522311085265809963272678326129845149768023408827066310397157466546536043309121069622532237049386984660956094535780111258838383592895534529339209793055441043667106625072918860564000112195412517506759618090293981855970677497704387746516572414190987321886475929799488858409228511936286725485874833188803056710469797737138339992259690307147693442801268593487759164946172759889423327931191274253123780305764363336368589446522872004684964293726004044157087488947120567368633723624412924947520495415272333600606109586621488204815076706929608102789191919311509154698739509191239417316722301684011886327660271364383771118038172127285490976209342064885936004373265020156421710979967691521491424850471985890669344571567849666699480478818099378803889960349388489348143412853280366298676800965267905670867603578184504580996966191905459866220567862317163916937","-7/4096 + (5*SUSYc1XM4)/256 - SUSYc1XM6/16 - (7*SUSYc1XM8)/16 - (3*SUSYc1XM1*SUSYc2XM1)/512 + (SUSYc1XM5*SUSYc2XM1)/16 - (SUSYc1XM7*SUSYc2XM1)/8 - (5*SUSYc1XM9*SUSYc2XM1)/2 + SUSYc2XM2/128 + (3*SUSYc1XM6*SUSYc2XM2)/16 + (3*SUSYc1XM1*SUSYc2XM3)/128 - (SUSYc1XM3*SUSYc2XM3)/16 + (SUSYc1XM7*SUSYc2XM3)/2 + 2*SUSYc1XM9*SUSYc2XM3 + SUSYc2XM4/256 - (3*SUSYc1XM4*SUSYc2XM4)/16 + SUSYc1XM8*SUSYc2XM4 + (SUSYc1XM1*SUSYc2XM5)/16 + (SUSYc1XM3*SUSYc2XM5)/8 - (SUSYc1XM5*SUSYc2XM5)/2 - (3*SUSYc2XM6)/8 - SUSYc1XM6*SUSYc2XM6 - (7*SUSYc1XM1*SUSYc2XM7)/4 + (5*SUSYc1XM3*SUSYc2XM7)/2 - 2*SUSYc1XM5*SUSYc2XM7","{(-3*SUSYc2XM1)/512 + (3*SUSYc2XM3)/128 + SUSYc2XM5/16 - (7*SUSYc2XM7)/4, -1/16*SUSYc2XM3 + SUSYc2XM5/8 + (5*SUSYc2XM7)/2, 5/256 - (3*SUSYc2XM4)/16, SUSYc2XM1/16 - SUSYc2XM5/2 - 2*SUSYc2XM7, -1/16 + (3*SUSYc2XM2)/16 - SUSYc2XM6, -1/8*SUSYc2XM1 + SUSYc2XM3/2, -7/16 + SUSYc2XM4, (-5*SUSYc2XM1)/2 + 2*SUSYc2XM3, (-3*SUSYc1XM1)/512 + SUSYc1XM5/16 - SUSYc1XM7/8 - (5*SUSYc1XM9)/2, 1/128 + (3*SUSYc1XM6)/16, (3*SUSYc1XM1)/128 - SUSYc1XM3/16 + SUSYc1XM7/2 + 2*SUSYc1XM9, 1/256 - (3*SUSYc1XM4)/16 + SUSYc1XM8, SUSYc1XM1/16 + SUSYc1XM3/8 - SUSYc1XM5/2, -3/8 - SUSYc1XM6, (-7*SUSYc1XM1)/4 + (5*SUSYc1XM3)/2 - 2*SUSYc1XM5}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc1XM6","20316.4659694042396393289912814280512412839126223595396206512748430311656991798727966057250705217068654088279792954215643620489851033302727143002295870742071009633327620243750760373844864140457266824982656708255141728603655595669426061532708450190465680563083876112651903130397465233898236417237122335047615794484546328557529404439986017944931933373929244141035381501659157821471460610771267599404620790658377822855864225538222397483711640078114534965611089952637581791808189270497337318812132079934484396746622335937641251461991242896804292112391734477135493499737581160118757131688488380751327375947539407294593278401316282926401989796721726886013627261223170185339114101747746000153040398235505334235111413156477556018651969003560555383482116036549772085240242124563687362495502415582032941763298020574881859908750742703136937744526283292545817823655695444978223952226061664209113647374008076030414989608496026164065617883449975634320442101557928183682963383458285430282007130082042688134971121638288476538451535743914381964","(-21*SUSYc1XM1)/2048 + (15*SUSYc1XM3)/512 + (3*SUSYc1XM5)/64 - (7*SUSYc1XM7)/16 - (35*SUSYc1XM9)/8 - (3*SUSYc2XM1)/2048 + (5*SUSYc1XM4*SUSYc2XM1)/64 + (3*SUSYc1XM6*SUSYc2XM1)/16 - (5*SUSYc1XM8*SUSYc2XM1)/8 - (5*SUSYc1XM1*SUSYc2XM2)/512 - (5*SUSYc1XM3*SUSYc2XM2)/64 + (3*SUSYc1XM5*SUSYc2XM2)/16 + (5*SUSYc1XM7*SUSYc2XM2)/8 + (5*SUSYc1XM9*SUSYc2XM2)/2 + (29*SUSYc2XM3)/512 - (3*SUSYc1XM4*SUSYc2XM3)/16 + (3*SUSYc1XM6*SUSYc2XM3)/8 + (3*SUSYc1XM8*SUSYc2XM3)/2 + (11*SUSYc1XM1*SUSYc2XM4)/64 - (3*SUSYc1XM3*SUSYc2XM4)/16 - (3*SUSYc1XM5*SUSYc2XM4)/8 + (SUSYc1XM7*SUSYc2XM4)/2 - (3*SUSYc2XM5)/64 - (5*SUSYc1XM4*SUSYc2XM5)/8 - (SUSYc1XM6*SUSYc2XM5)/2 + (7*SUSYc1XM1*SUSYc2XM6)/16 + (5*SUSYc1XM3*SUSYc2XM6)/8 - (3*SUSYc1XM5*SUSYc2XM6)/2 - (63*SUSYc2XM7)/16 - (5*SUSYc1XM4*SUSYc2XM7)/2","{-21/2048 - (5*SUSYc2XM2)/512 + (11*SUSYc2XM4)/64 + (7*SUSYc2XM6)/16, 15/512 - (5*SUSYc2XM2)/64 - (3*SUSYc2XM4)/16 + (5*SUSYc2XM6)/8, (5*SUSYc2XM1)/64 - (3*SUSYc2XM3)/16 - (5*SUSYc2XM5)/8 - (5*SUSYc2XM7)/2, 3/64 + (3*SUSYc2XM2)/16 - (3*SUSYc2XM4)/8 - (3*SUSYc2XM6)/2, (3*SUSYc2XM1)/16 + (3*SUSYc2XM3)/8 - SUSYc2XM5/2, -7/16 + (5*SUSYc2XM2)/8 + SUSYc2XM4/2, (-5*SUSYc2XM1)/8 + (3*SUSYc2XM3)/2, -35/8 + (5*SUSYc2XM2)/2, -3/2048 + (5*SUSYc1XM4)/64 + (3*SUSYc1XM6)/16 - (5*SUSYc1XM8)/8, (-5*SUSYc1XM1)/512 - (5*SUSYc1XM3)/64 + (3*SUSYc1XM5)/16 + (5*SUSYc1XM7)/8 + (5*SUSYc1XM9)/2, 29/512 - (3*SUSYc1XM4)/16 + (3*SUSYc1XM6)/8 + (3*SUSYc1XM8)/2, (11*SUSYc1XM1)/64 - (3*SUSYc1XM3)/16 - (3*SUSYc1XM5)/8 + SUSYc1XM7/2, -3/64 - (5*SUSYc1XM4)/8 - SUSYc1XM6/2, (7*SUSYc1XM1)/16 + (5*SUSYc1XM3)/8 - (3*SUSYc1XM5)/2, -63/16 - (5*SUSYc1XM4)/2}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc1XM7","-10881.9195133546144754534235682044670998286239288560343691214091189084364425650091101759411734001197121217838520100627859248279159782777375561604984172819682596445721957092276358553877322056042319601046056169012756430904348468255832801601152945215024461146449485888285090545653503729489924158387579535637342572984687435701634841684940648701175314605401328025240091440771098041656682490758862610579244206459286275939019867915147580008947412766782786774050691342249160035479786786666960376812905920497650020862708117111761753255738235334519041474582938485690912533709737226042112096882494229987117444270495152101431063774336195291987563444373136255526976476242343651714627130278020782656587880729465357807398264656050954813610690743872758745789116613543320134469149670636814719149330220624034070774336614134843443393970975771029270089224334972946709739587664920751861725461550723255298261920094035077284592210961815736572312405995790904483883803490973980484082371048956012864942539098584122063605527683811734376791319332510020138","-21/1024 + (5*SUSYc1XM4)/32 - (7*SUSYc1XM8)/4 - (15*SUSYc1XM1*SUSYc2XM1)/256 + (3*SUSYc1XM5*SUSYc2XM1)/8 + (SUSYc1XM7*SUSYc2XM1)/2 + 3*SUSYc1XM9*SUSYc2XM1 + (5*SUSYc2XM2)/128 + (3*SUSYc1XM6*SUSYc2XM2)/4 + 2*SUSYc1XM8*SUSYc2XM2 + (SUSYc1XM1*SUSYc2XM3)/16 - (3*SUSYc1XM3*SUSYc2XM3)/8 + SUSYc1XM7*SUSYc2XM3 + (9*SUSYc2XM4)/32 - (3*SUSYc1XM4*SUSYc2XM4)/4 + (7*SUSYc1XM1*SUSYc2XM5)/8 - (SUSYc1XM3*SUSYc2XM5)/2 - SUSYc1XM5*SUSYc2XM5 - 2*SUSYc1XM4*SUSYc2XM6 + 7*SUSYc1XM1*SUSYc2XM7 - 3*SUSYc1XM3*SUSYc2XM7","{(-15*SUSYc2XM1)/256 + SUSYc2XM3/16 + (7*SUSYc2XM5)/8 + 7*SUSYc2XM7, (-3*SUSYc2XM3)/8 - SUSYc2XM5/2 - 3*SUSYc2XM7, 5/32 - (3*SUSYc2XM4)/4 - 2*SUSYc2XM6, (3*SUSYc2XM1)/8 - SUSYc2XM5, (3*SUSYc2XM2)/4, SUSYc2XM1/2 + SUSYc2XM3, -7/4 + 2*SUSYc2XM2, 3*SUSYc2XM1, (-15*SUSYc1XM1)/256 + (3*SUSYc1XM5)/8 + SUSYc1XM7/2 + 3*SUSYc1XM9, 5/128 + (3*SUSYc1XM6)/4 + 2*SUSYc1XM8, SUSYc1XM1/16 - (3*SUSYc1XM3)/8 + SUSYc1XM7, 9/32 - (3*SUSYc1XM4)/4, (7*SUSYc1XM1)/8 - SUSYc1XM3/2 - SUSYc1XM5, -2*SUSYc1XM4, 7*SUSYc1XM1 - 3*SUSYc1XM3}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc1XM8","-29312.8698147905557999123325576743760507166716553149771982351661810931025974065219980684716441978073353029778632973322041999901009348693384693466013832432841128167270377020945370765583193400548118092162877985819053546074026592787667170080355423467081435554385975606451374121186394092019358311646778796012795714131761966880988080965987319051429598468252470387093033009311654712680451155705574007999469686919078170615987091944140830018560412941369452702397476919514524095799325928747502692724784450102185290463991884340967206298477006610261317189335799418875714055609307942731262210961331739954912109418009762985932122209573213465773933122175616989374022620117557870692906924637892641819455445068287594249036941648385004770613229428406218489227258522132586129210381780342363956271753348122134611450848859357037143859341561265788053872820042674578236767417393200173646248026711850992800948232905510174376385755292107759855461361662465195010726670398177861227099230297305207765437624311179620175849602999284029964264801305561081528","(-35*SUSYc1XM1)/512 + (5*SUSYc1XM3)/32 + (7*SUSYc1XM5)/16 + (7*SUSYc1XM9)/2 - (25*SUSYc2XM1)/512 + (5*SUSYc1XM4*SUSYc2XM1)/16 + SUSYc1XM6*SUSYc2XM1 + (5*SUSYc1XM8*SUSYc2XM1)/2 - (5*SUSYc1XM1*SUSYc2XM2)/32 - (5*SUSYc1XM3*SUSYc2XM2)/16 + (SUSYc1XM5*SUSYc2XM2)/2 + (3*SUSYc1XM7*SUSYc2XM2)/2 + (9*SUSYc2XM3)/32 - (SUSYc1XM4*SUSYc2XM3)/2 + (SUSYc1XM6*SUSYc2XM3)/2 + (7*SUSYc1XM1*SUSYc2XM4)/16 - SUSYc1XM3*SUSYc2XM4 - (SUSYc1XM5*SUSYc2XM4)/2 + (21*SUSYc2XM5)/16 - (3*SUSYc1XM4*SUSYc2XM5)/2 + (7*SUSYc1XM1*SUSYc2XM6)/2 - (5*SUSYc1XM3*SUSYc2XM6)/2 + (21*SUSYc2XM7)/2","{-35/512 - (5*SUSYc2XM2)/32 + (7*SUSYc2XM4)/16 + (7*SUSYc2XM6)/2, 5/32 - (5*SUSYc2XM2)/16 - SUSYc2XM4 - (5*SUSYc2XM6)/2, (5*SUSYc2XM1)/16 - SUSYc2XM3/2 - (3*SUSYc2XM5)/2, 7/16 + SUSYc2XM2/2 - SUSYc2XM4/2, SUSYc2XM1 + SUSYc2XM3/2, (3*SUSYc2XM2)/2, (5*SUSYc2XM1)/2, 7/2, -25/512 + (5*SUSYc1XM4)/16 + SUSYc1XM6 + (5*SUSYc1XM8)/2, (-5*SUSYc1XM1)/32 - (5*SUSYc1XM3)/16 + SUSYc1XM5/2 + (3*SUSYc1XM7)/2, 9/32 - SUSYc1XM4/2 + SUSYc1XM6/2, (7*SUSYc1XM1)/16 - SUSYc1XM3 - SUSYc1XM5/2, 21/16 - (3*SUSYc1XM4)/2, (7*SUSYc1XM1)/2 - (5*SUSYc1XM3)/2, 21/2}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc1XM9","33360.5544463161780687788799386074708115890131413077927423062917513257835819914180528230397556830372025371733697247086201911382224074125165924039866513335273361817855474499532484302691232325470498833273930351406961504780446313433820952003128942986195298531703857169716202499587202267597883931200661217664212913137141704955461018971382035896281226813683025004543890778917583105687645080255638691595898553066361547529972734810921317945210012405259370906045112924525667217906648103476362177189549840439123698833400798798128337076392654033854166770133099267599340760476057598406950741486210657785500081358504964051015046928881269537836600318918009262834743762222869469002208048749393943953146052811881023588796543213808048065895076313232955179448997714058191200787369625139254429770900885107530172500612822753386368516729956860738379837846033549659493036990247672473345654763002855495384930812237237591425707381069581147415291282228766541998320898043684598225039788502367872910292497759709945220875523955064691034064182897690803469","-35/256 + (5*SUSYc1XM4)/8 + SUSYc1XM6 + 3*SUSYc1XM8 - (5*SUSYc1XM1*SUSYc2XM1)/16 + SUSYc1XM5*SUSYc2XM1 + 2*SUSYc1XM7*SUSYc2XM1 + SUSYc1XM6*SUSYc2XM2 - (SUSYc1XM1*SUSYc2XM3)/4 - SUSYc1XM3*SUSYc2XM3 + (9*SUSYc2XM4)/8 - SUSYc1XM4*SUSYc2XM4 + SUSYc1XM1*SUSYc2XM5 - 2*SUSYc1XM3*SUSYc2XM5 + 6*SUSYc2XM6 - 4*SUSYc1XM1*SUSYc2XM7","{(-5*SUSYc2XM1)/16 - SUSYc2XM3/4 + SUSYc2XM5 - 4*SUSYc2XM7, -SUSYc2XM3 - 2*SUSYc2XM5, 5/8 - SUSYc2XM4, SUSYc2XM1, 1 + SUSYc2XM2, 2*SUSYc2XM1, 3, 0, (-5*SUSYc1XM1)/16 + SUSYc1XM5 + 2*SUSYc1XM7, SUSYc1XM6, -1/4*SUSYc1XM1 - SUSYc1XM3, 9/8 - SUSYc1XM4, SUSYc1XM1 - 2*SUSYc1XM3, 6, -4*SUSYc1XM1}"
"{{1, 2, 5, 6, 7, 8, 9, 10}, {3, 4, 11, 12, 13, 14, 15}}",500,"SUSYc2XM1","-334.425867289181438950070520912894933336358952079518784550833670908613006706963008671185296903659653551693711633943201533843683982971656262053430716836321800668338743826433875155167741516083553379650118769253320843342358538583170129100495498503890876305708848294954463427949412048596002674910002336987000091334179993315828222105863800469465298875735269092878758625785402016332221426600602982429756486238838006839237760395345067821547887054745693441796286342998544602544629569180129191485094272936938163281057854763289481958490901329790662284883938476615920050326162913169212240565138020672612061615904809667503330364877159381825642317119807780895273002104629815664270747919661161371457738915024055793547102777057774105211774327472967588645693111153894273273360646237331830925888314580489957735443187589668077892435412642208387327286678093754981485427286904894633741976839824879516552946550442858700275095297924079445547184059178757282292450118800565299590020762068001831808501818339295661242533700025275524732033642362274169","(-35*SUSYc1XM1)/128 + (15*SUSYc1XM3)/32 + (11*SUSYc1XM5)/8 + (5*SUSYc1XM7)/2 - (45*SUSYc2XM1)/128 + (5*SUSYc1XM4*SUSYc2XM1)/8 + (3*SUSYc1XM6*SUSYc2XM1)/2 - (25*SUSYc1XM1*SUSYc2XM2)/32 - (5*SUSYc1XM3*SUSYc2XM2)/8 + (SUSYc1XM5*SUSYc2XM2)/2 + (9*SUSYc2XM3)/32 - (SUSYc1XM4*SUSYc2XM3)/2 - (5*SUSYc1XM1*SUSYc2XM4)/8 - (3*SUSYc1XM3*SUSYc2XM4)/2 + (21*SUSYc2XM5)/8 - (7*SUSYc1XM1*SUSYc2XM6)/2 - (9*SUSYc2XM7)/2","{-35/128 - (25*SUSYc2XM2)/32 - (5*SUSYc2XM4)/8 - (7*SUSYc2XM6)/2, 15/32 - (5*SUSYc2XM2)/8 - (3*SUSYc2XM4)/2, (5*SUSYc2XM1)/8 - SUSYc2XM3/2, 11/8 + SUSYc2XM2/2, (3*SUSYc2XM1)/2, 5/2, 0, 0, -45/128 + (5*SUSYc1XM4)/8 + (3*SUSYc1XM6)/2, (-25*SUSYc1XM1)/32 - (5*SUSYc1XM3)/8 + SUSYc1XM5/2, 9/32 - SUSYc1XM4/2, (-5*SUSYc1XM1)/8 - (3*SUSYc1XM3)/2, 21/8, (-7*SUSYc1XM1)/2, -9/2}"
