"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 3, 4, 5, 6}, {2}}",500,"SUSYc1XM1","-626.032720126508436814711109255388378542444582346205447551092408692593271418454394426027101394841497","-1/320 + SUSYc1XM2/80 - SUSYc1XM4/20 + SUSYc1XM6/5 - (SUSYc1XM1*SUSYc2XM1)/80 + (SUSYc1XM3*SUSYc2XM1)/20","{-1/80*SUSYc2XM1, 1/80, SUSYc2XM1/20, -1/20, 1/5, -1/80*SUSYc1XM1 + SUSYc1XM3/20}"
"{{1, 3, 4, 5, 6}, {2}}",500,"SUSYc1XM2","718.768433252742901037116426022154525341532147384642265425432832661087245108401427229735201089077532","SUSYc1XM1/20 - SUSYc1XM3/10 - (3*SUSYc2XM1)/40 + (SUSYc1XM2*SUSYc2XM1)/5 - (2*SUSYc1XM4*SUSYc2XM1)/5","{1/20, SUSYc2XM1/5, -1/10, (-2*SUSYc2XM1)/5, 0, -3/40 + SUSYc1XM2/5 - (2*SUSYc1XM4)/5}"
"{{1, 3, 4, 5, 6}, {2}}",500,"SUSYc1XM3","-987.994302881210700405582216427322487923748580698843914662000202379024158092322449057939887935232834","9/80 - SUSYc1XM2/10 - SUSYc1XM4/5 + (SUSYc1XM1*SUSYc2XM1)/2 - (3*SUSYc1XM3*SUSYc2XM1)/5","{SUSYc2XM1/2, -1/10, (-3*SUSYc2XM1)/5, -1/5, 0, SUSYc1XM1/2 - (3*SUSYc1XM3)/5}"
"{{1, 3, 4, 5, 6}, {2}}",500,"SUSYc1XM4","604.293836416711705655860747313539672250157755146476603844743602929706692783158497164358315739613522","(-2*SUSYc1XM3)/5 + SUSYc2XM1 - (4*SUSYc1XM2*SUSYc2XM1)/5","{0, (-4*SUSYc2XM1)/5, -2/5, 0, 0, 1 - (4*SUSYc1XM2)/5}"
"{{1, 3, 4, 5, 6}, {2}}",500,"SUSYc1XM6","249.281466022420095287761344172656859106154728207801685643276723153974713934946260870101785319143008","1/4 - (3*SUSYc1XM2)/5 - SUSYc1XM1*SUSYc2XM1","{-SUSYc2XM1, -3/5, 0, 0, 0, -SUSYc1XM1}"
"{{1, 3, 4, 5, 6}, {2}}",500,"SUSYc2XM1","0.688480084338957876474072836925585694963054897470298367394939128395514278969596284018067596560998","-h - (4*SUSYc1XM1)/5 - (6*SUSYc2XM1)/5","{-4/5, 0, 0, 0, 0, -6/5}"
