"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM1","-601.212901558900082545930089097181181527940385875721909675676769232356924211099150582015646254757922","-1/384*SUSYc1XM1 + SUSYc1XM3/96 - SUSYc1XM5/24 + SUSYc1XM7/6 + SUSYc2XM1/384 - (SUSYc1XM2*SUSYc2XM1)/96 + (SUSYc1XM4*SUSYc2XM1)/24","{-1/384, -1/96*SUSYc2XM1, 1/96, SUSYc2XM1/24, -1/24, 1/6, 1/384 - SUSYc1XM2/96 + SUSYc1XM4/24}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM2","782.173641641034047822255032301746405014790572149600910969130989561216850084471210806327627194181498","-1/64 + SUSYc1XM2/24 - SUSYc1XM4/12 - (SUSYc1XM1*SUSYc2XM1)/16 + (SUSYc1XM3*SUSYc2XM1)/6 - (SUSYc1XM5*SUSYc2XM1)/3","{-1/16*SUSYc2XM1, 1/24, SUSYc2XM1/6, -1/12, -1/3*SUSYc2XM1, 0, -1/16*SUSYc1XM1 + SUSYc1XM3/6 - SUSYc1XM5/3}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM3","-1377.382817969648333926224511195724136821320772678724329636115269518837926870384672764652558217374525","(3*SUSYc1XM1)/32 - SUSYc1XM3/12 - SUSYc1XM5/6 - (7*SUSYc2XM1)/32 + (5*SUSYc1XM2*SUSYc2XM1)/12 - (SUSYc1XM4*SUSYc2XM1)/2","{3/32, (5*SUSYc2XM1)/12, -1/12, -1/2*SUSYc2XM1, -1/6, 0, -7/32 + (5*SUSYc1XM2)/12 - SUSYc1XM4/2}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM4","1084.887050290050531414865679707570512491709140940580416728725234001642375998368228972673269121378436","7/48 - SUSYc1XM4/3 + (5*SUSYc1XM1*SUSYc2XM1)/6 - (2*SUSYc1XM3*SUSYc2XM1)/3","{(5*SUSYc2XM1)/6, 0, (-2*SUSYc2XM1)/3, -1/3, 0, 0, (5*SUSYc1XM1)/6 - (2*SUSYc1XM3)/3}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM5","-776.224022203191549009060491912150954292367128547424521684107527537832678926180905609671933339555035","(5*SUSYc1XM1)/24 - SUSYc1XM3/2 + (35*SUSYc2XM1)/24 - (5*SUSYc1XM2*SUSYc2XM1)/6","{5/24, (-5*SUSYc2XM1)/6, -1/2, 0, 0, 0, 35/24 - (5*SUSYc1XM2)/6}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM7","-309.999619149464218719336564197916745386874255593233696331190039967788513062519239605725369577903215","7/12 - (2*SUSYc1XM2)/3 - SUSYc1XM1*SUSYc2XM1","{-SUSYc2XM1, -2/3, 0, 0, 0, 0, -SUSYc1XM1}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc2XM1","0.866358256357201818521492212272272519957418482658506911197692308826374436499393272868318753398516","-h - (5*SUSYc1XM1)/6 - (7*SUSYc2XM1)/6","{-5/6, 0, 0, 0, 0, 0, -7/6}"
