"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc1XM1","5.78995578782766436860019221713925551807096698959068844900798177963627446857490954398138303839347011153804767673732565466875110903367507475401155094612813526213379326679257700211817463067871315651297856005816922448","-1/2048*SUSYc1XM1 + SUSYc1XM3/512 - SUSYc1XM5/128 + SUSYc1XM7/32 + SUSYc2XM1/2048 + (SUSYc1XM4*SUSYc2XM1)/128 - (SUSYc1XM6*SUSYc2XM1)/32 + (SUSYc1XM1*SUSYc2XM2)/512 - (SUSYc1XM3*SUSYc2XM2)/128 + (SUSYc1XM5*SUSYc2XM2)/32 - (SUSYc1XM7*SUSYc2XM2)/8 - SUSYc2XM3/512 - (SUSYc1XM4*SUSYc2XM3)/32 + (SUSYc1XM6*SUSYc2XM3)/8 - (SUSYc1XM1*SUSYc2XM4)/128 + (SUSYc1XM3*SUSYc2XM4)/32 - (SUSYc1XM5*SUSYc2XM4)/8 + (SUSYc1XM7*SUSYc2XM4)/2 + SUSYc2XM5/128 + (SUSYc1XM4*SUSYc2XM5)/8 - (SUSYc1XM6*SUSYc2XM5)/2","{-1/2048 + SUSYc2XM2/512 - SUSYc2XM4/128, 1/512 - SUSYc2XM2/128 + SUSYc2XM4/32, SUSYc2XM1/128 - SUSYc2XM3/32 + SUSYc2XM5/8, -1/128 + SUSYc2XM2/32 - SUSYc2XM4/8, -1/32*SUSYc2XM1 + SUSYc2XM3/8 - SUSYc2XM5/2, 1/32 - SUSYc2XM2/8 + SUSYc2XM4/2, 1/2048 + SUSYc1XM4/128 - SUSYc1XM6/32, SUSYc1XM1/512 - SUSYc1XM3/128 + SUSYc1XM5/32 - SUSYc1XM7/8, -1/512 - SUSYc1XM4/32 + SUSYc1XM6/8, -1/128*SUSYc1XM1 + SUSYc1XM3/32 - SUSYc1XM5/8 + SUSYc1XM7/2, 1/128 + SUSYc1XM4/8 - SUSYc1XM6/2}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc1XM3","135.18558629818773029678743425936639929663297025764793992372738705990176398649754678555415354843521981969361473889203431126270739035483926867856918712903239937326927624794810722041695750717224103356253226238437366903","-1/1024 + SUSYc1XM4/64 - SUSYc1XM6/8 - (SUSYc1XM1*SUSYc2XM1)/256 + (SUSYc1XM5*SUSYc2XM1)/16 - (SUSYc1XM7*SUSYc2XM1)/2 + SUSYc2XM2/128 + (SUSYc1XM6*SUSYc2XM2)/4 + (SUSYc1XM1*SUSYc2XM3)/32 - (SUSYc1XM3*SUSYc2XM3)/16 + SUSYc1XM7*SUSYc2XM3 - (3*SUSYc2XM4)/64 - (SUSYc1XM4*SUSYc2XM4)/4 - (3*SUSYc1XM1*SUSYc2XM5)/16 + (SUSYc1XM3*SUSYc2XM5)/2 - SUSYc1XM5*SUSYc2XM5","{-1/256*SUSYc2XM1 + SUSYc2XM3/32 - (3*SUSYc2XM5)/16, -1/16*SUSYc2XM3 + SUSYc2XM5/2, 1/64 - SUSYc2XM4/4, SUSYc2XM1/16 - SUSYc2XM5, -1/8 + SUSYc2XM2/4, -1/2*SUSYc2XM1 + SUSYc2XM3, -1/256*SUSYc1XM1 + SUSYc1XM5/16 - SUSYc1XM7/2, 1/128 + SUSYc1XM6/4, SUSYc1XM1/32 - SUSYc1XM3/16 + SUSYc1XM7, -3/64 - SUSYc1XM4/4, (-3*SUSYc1XM1)/16 + SUSYc1XM3/2 - SUSYc1XM5}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc1XM4","-215.04282084762375708240946963669584566609240475675028790150623666171639951610185772210955819710306471011402606960499975426899737803987246670087510148924764715620219432770910188265783716424571380686729798208361543193","(-5*SUSYc1XM1)/512 + SUSYc1XM3/32 + SUSYc1XM5/32 - (5*SUSYc1XM7)/4 + SUSYc2XM1/512 + (3*SUSYc1XM4*SUSYc2XM1)/32 + (SUSYc1XM6*SUSYc2XM1)/4 - (3*SUSYc1XM3*SUSYc2XM2)/32 + (SUSYc1XM5*SUSYc2XM2)/4 + (3*SUSYc1XM7*SUSYc2XM2)/2 + SUSYc2XM3/16 - (SUSYc1XM4*SUSYc2XM3)/4 + (SUSYc1XM6*SUSYc2XM3)/2 + (9*SUSYc1XM1*SUSYc2XM4)/32 - (SUSYc1XM3*SUSYc2XM4)/4 - (SUSYc1XM5*SUSYc2XM4)/2 - (21*SUSYc2XM5)/32 - (3*SUSYc1XM4*SUSYc2XM5)/2","{-5/512 + (9*SUSYc2XM4)/32, 1/32 - (3*SUSYc2XM2)/32 - SUSYc2XM4/4, (3*SUSYc2XM1)/32 - SUSYc2XM3/4 - (3*SUSYc2XM5)/2, 1/32 + SUSYc2XM2/4 - SUSYc2XM4/2, SUSYc2XM1/4 + SUSYc2XM3/2, -5/4 + (3*SUSYc2XM2)/2, 1/512 + (3*SUSYc1XM4)/32 + SUSYc1XM6/4, (-3*SUSYc1XM3)/32 + SUSYc1XM5/4 + (3*SUSYc1XM7)/2, 1/16 - SUSYc1XM4/4 + SUSYc1XM6/2, (9*SUSYc1XM1)/32 - SUSYc1XM3/4 - SUSYc1XM5/2, -21/32 - (3*SUSYc1XM4)/2}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc1XM5","462.23936586133101967072833069028871752749592896497973057184167523721608368425301054624427390044412033849189656766112025988464250986319043739081555810123394818397075454927291869664933416417547441131537584210604537022","-5/256 + (3*SUSYc1XM4)/16 - (SUSYc1XM1*SUSYc2XM1)/16 + (SUSYc1XM5*SUSYc2XM1)/2 + 2*SUSYc1XM7*SUSYc2XM1 + SUSYc2XM2/16 + SUSYc1XM6*SUSYc2XM2 + (SUSYc1XM1*SUSYc2XM3)/8 - (SUSYc1XM3*SUSYc2XM3)/2 + (7*SUSYc2XM4)/16 - SUSYc1XM4*SUSYc2XM4 + (5*SUSYc1XM1*SUSYc2XM5)/2 - 2*SUSYc1XM3*SUSYc2XM5","{-1/16*SUSYc2XM1 + SUSYc2XM3/8 + (5*SUSYc2XM5)/2, -1/2*SUSYc2XM3 - 2*SUSYc2XM5, 3/16 - SUSYc2XM4, SUSYc2XM1/2, SUSYc2XM2, 2*SUSYc2XM1, -1/16*SUSYc1XM1 + SUSYc1XM5/2 + 2*SUSYc1XM7, 1/16 + SUSYc1XM6, SUSYc1XM1/8 - SUSYc1XM3/2, 7/16 - SUSYc1XM4, (5*SUSYc1XM1)/2 - 2*SUSYc1XM3}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc1XM6","-327.07499210131293612276692866949497575882287615769767080498638191904613256963778967664812363238235820144163965583604049966975501160313519857526839287099388655145835740792784764558276801149629485829484951154730291809","(-5*SUSYc1XM1)/64 + (3*SUSYc1XM3)/16 + (5*SUSYc1XM5)/8 + (5*SUSYc1XM7)/2 - (3*SUSYc2XM1)/64 + (3*SUSYc1XM4*SUSYc2XM1)/8 + (3*SUSYc1XM6*SUSYc2XM1)/2 - (3*SUSYc1XM1*SUSYc2XM2)/16 - (3*SUSYc1XM3*SUSYc2XM2)/8 + (SUSYc1XM5*SUSYc2XM2)/2 + (7*SUSYc2XM3)/16 - (SUSYc1XM4*SUSYc2XM3)/2 + (5*SUSYc1XM1*SUSYc2XM4)/8 - (3*SUSYc1XM3*SUSYc2XM4)/2 + (35*SUSYc2XM5)/8","{-5/64 - (3*SUSYc2XM2)/16 + (5*SUSYc2XM4)/8, 3/16 - (3*SUSYc2XM2)/8 - (3*SUSYc2XM4)/2, (3*SUSYc2XM1)/8 - SUSYc2XM3/2, 5/8 + SUSYc2XM2/2, (3*SUSYc2XM1)/2, 5/2, -3/64 + (3*SUSYc1XM4)/8 + (3*SUSYc1XM6)/2, (-3*SUSYc1XM1)/16 - (3*SUSYc1XM3)/8 + SUSYc1XM5/2, 7/16 - SUSYc1XM4/2, (5*SUSYc1XM1)/8 - (3*SUSYc1XM3)/2, 35/8}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc1XM7","143.02309401064758383942569298375017526219406061097284290616977220282683680300638603854498319740427963823947021446870220313284265331606963010902966102235523404321708260290001048557660299134506933445474173561150408056","-5/32 + (3*SUSYc1XM4)/4 + 2*SUSYc1XM6 - (3*SUSYc1XM1*SUSYc2XM1)/8 + SUSYc1XM5*SUSYc2XM1 - (SUSYc1XM1*SUSYc2XM3)/2 - SUSYc1XM3*SUSYc2XM3 + (7*SUSYc2XM4)/4 - 3*SUSYc1XM1*SUSYc2XM5","{(-3*SUSYc2XM1)/8 - SUSYc2XM3/2 - 3*SUSYc2XM5, -SUSYc2XM3, 3/4, SUSYc2XM1, 2, 0, (-3*SUSYc1XM1)/8 + SUSYc1XM5, 0, -1/2*SUSYc1XM1 - SUSYc1XM3, 7/4, -3*SUSYc1XM1}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc2XM1","-5.26331859594255478953339740571308517269032232986356281633599392654542482285830318132712767946449003717934922557910855155625036967789169158467051698204271175404459775559752566737272487689290438550432618668605640816","(-5*SUSYc1XM1)/16 + SUSYc1XM3/2 + (3*SUSYc1XM5)/2 - (7*SUSYc2XM1)/16 + (SUSYc1XM4*SUSYc2XM1)/2 - SUSYc1XM1*SUSYc2XM2 - (SUSYc1XM3*SUSYc2XM2)/2 - (5*SUSYc1XM1*SUSYc2XM4)/2 - (7*SUSYc2XM5)/2","{-5/16 - SUSYc2XM2 - (5*SUSYc2XM4)/2, 1/2 - SUSYc2XM2/2, SUSYc2XM1/2, 3/2, 0, 0, -7/16 + SUSYc1XM4/2, -SUSYc1XM1 - SUSYc1XM3/2, 0, (-5*SUSYc1XM1)/2, -7/2}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc2XM2","14.61219098387928554283795308538641602877956979371066822896878681222764261786120979158518328695456719249697955937422108080669720938287942649760498006435702042190236657518053613901279237907243620268234084798320473505","-5/8 + SUSYc1XM4 - SUSYc1XM1*SUSYc2XM1 - SUSYc2XM2 - 2*SUSYc1XM1*SUSYc2XM3 - 3*SUSYc2XM4","{-SUSYc2XM1 - 2*SUSYc2XM3, 0, 1, 0, 0, 0, -SUSYc1XM1, -1, -2*SUSYc1XM1, -3, 0}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc2XM3","-22.27791031552401461617994056783864349108895583241815180383984462201784075042909191864928199987535116705080365691542897326460071311648464169563205960064265064739216640511560455737611749120995391927496515732045036038","(-5*SUSYc1XM1)/8 + SUSYc1XM3/2 - (11*SUSYc2XM1)/8 - (3*SUSYc1XM1*SUSYc2XM2)/2 - (5*SUSYc2XM3)/2","{-5/8 - (3*SUSYc2XM2)/2, 1/2, 0, 0, 0, 0, -11/8, (-3*SUSYc1XM1)/2, -5/2, 0, 0}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10, 11}}",5,"SUSYc2XM4","19.39020056013444077977850998669725868060931745988375424741834641750878652683185732953816482989044804014484932744513215474474621865787737435733178279758227605817486174241804518255566686024857362229344940926024683161","-5/4 - SUSYc1XM1*SUSYc2XM1 - 2*SUSYc2XM2","{-SUSYc2XM1, 0, 0, 0, 0, 0, -SUSYc1XM1, -2, 0, 0, 0}"
