"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc1XM1","4.21217772505798871556543355673715404925748713633511685864420779153314878241563913728652422572594683400042482348704159289586078514763598353021262528506222236963342759697148700018601334815084502825946110028526434198","1/3072 - SUSYc1XM2/768 + SUSYc1XM4/192 - SUSYc1XM6/48 + (SUSYc1XM1*SUSYc2XM1)/768 + (SUSYc1XM5*SUSYc2XM1)/48 - (SUSYc1XM7*SUSYc2XM1)/12 - SUSYc2XM2/768 + (SUSYc1XM2*SUSYc2XM2)/192 - (SUSYc1XM4*SUSYc2XM2)/48 + (SUSYc1XM6*SUSYc2XM2)/12 - (SUSYc1XM1*SUSYc2XM3)/192 - (SUSYc1XM5*SUSYc2XM3)/12 + (SUSYc1XM7*SUSYc2XM3)/3 + SUSYc2XM4/192 - (SUSYc1XM2*SUSYc2XM4)/48 + (SUSYc1XM4*SUSYc2XM4)/12 - (SUSYc1XM6*SUSYc2XM4)/3","{SUSYc2XM1/768 - SUSYc2XM3/192, -1/768 + SUSYc2XM2/192 - SUSYc2XM4/48, 1/192 - SUSYc2XM2/48 + SUSYc2XM4/12, SUSYc2XM1/48 - SUSYc2XM3/12, -1/48 + SUSYc2XM2/12 - SUSYc2XM4/3, -1/12*SUSYc2XM1 + SUSYc2XM3/3, SUSYc1XM1/768 + SUSYc1XM5/48 - SUSYc1XM7/12, -1/768 + SUSYc1XM2/192 - SUSYc1XM4/48 + SUSYc1XM6/12, -1/192*SUSYc1XM1 - SUSYc1XM5/12 + SUSYc1XM7/3, 1/192 - SUSYc1XM2/48 + SUSYc1XM4/12 - SUSYc1XM6/3}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc1XM2","10.9080563261551806739285034019471528973859178787080377372118562973979017133056560644824309961695501135020336610322102644226998779326792343603128083403267753759872172023089464627913769243161531684871214293642585332","-1/384*SUSYc1XM1 + SUSYc1XM5/24 - SUSYc1XM7/3 + SUSYc2XM1/192 - (SUSYc1XM2*SUSYc2XM1)/96 + (SUSYc1XM6*SUSYc2XM1)/6 + (SUSYc1XM1*SUSYc2XM2)/48 + (2*SUSYc1XM7*SUSYc2XM2)/3 - SUSYc2XM3/32 + (SUSYc1XM2*SUSYc2XM3)/12 - (SUSYc1XM4*SUSYc2XM3)/6 - (SUSYc1XM1*SUSYc2XM4)/8 - (2*SUSYc1XM5*SUSYc2XM4)/3","{-1/384 + SUSYc2XM2/48 - SUSYc2XM4/8, -1/96*SUSYc2XM1 + SUSYc2XM3/12, -1/6*SUSYc2XM3, 1/24 - (2*SUSYc2XM4)/3, SUSYc2XM1/6, -1/3 + (2*SUSYc2XM2)/3, 1/192 - SUSYc1XM2/96 + SUSYc1XM6/6, SUSYc1XM1/48 + (2*SUSYc1XM7)/3, -1/32 + SUSYc1XM2/12 - SUSYc1XM4/6, -1/8*SUSYc1XM1 - (2*SUSYc1XM5)/3}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc1XM4","70976.23864113816567929978742201048145085831989288146157854450882692459886214689253256450162389523211162979297838012932730759724246539090160146981097142345015152651832165831675754580454345623592296993937356043379941579","1/768 - SUSYc1XM2/48 + SUSYc1XM4/16 + SUSYc1XM6/6 + (SUSYc1XM5*SUSYc2XM1)/6 + SUSYc1XM7*SUSYc2XM1 + SUSYc2XM2/24 - (SUSYc1XM2*SUSYc2XM2)/48 - (SUSYc1XM4*SUSYc2XM2)/6 + (SUSYc1XM6*SUSYc2XM2)/3 + (3*SUSYc1XM1*SUSYc2XM3)/16 - (SUSYc1XM5*SUSYc2XM3)/3 - (7*SUSYc2XM4)/16 + (5*SUSYc1XM2*SUSYc2XM4)/6 - SUSYc1XM4*SUSYc2XM4","{(3*SUSYc2XM3)/16, -1/48 - SUSYc2XM2/48 + (5*SUSYc2XM4)/6, 1/16 - SUSYc2XM2/6 - SUSYc2XM4, SUSYc2XM1/6 - SUSYc2XM3/3, 1/6 + SUSYc2XM2/3, SUSYc2XM1, SUSYc1XM5/6 + SUSYc1XM7, 1/24 - SUSYc1XM2/48 - SUSYc1XM4/6 + SUSYc1XM6/3, (3*SUSYc1XM1)/16 - SUSYc1XM5/3, -7/16 + (5*SUSYc1XM2)/6 - SUSYc1XM4}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc1XM5","-179252.91944501336321092830836574016852356938639814606353534845806297536440469993713216621383894708124071231945890067675649173302449194098269888305683889657636929866636153236896862937956203455041499704364677167032680388","-1/24*SUSYc1XM1 + SUSYc1XM5/3 + (4*SUSYc1XM7)/3 + SUSYc2XM1/24 - (SUSYc1XM2*SUSYc2XM1)/8 + (2*SUSYc1XM6*SUSYc2XM1)/3 + (SUSYc1XM1*SUSYc2XM2)/12 + (7*SUSYc2XM3)/24 - (2*SUSYc1XM4*SUSYc2XM3)/3 + (5*SUSYc1XM1*SUSYc2XM4)/3","{-1/24 + SUSYc2XM2/12 + (5*SUSYc2XM4)/3, -1/8*SUSYc2XM1, (-2*SUSYc2XM3)/3, 1/3, (2*SUSYc2XM1)/3, 4/3, 1/24 - SUSYc1XM2/8 + (2*SUSYc1XM6)/3, SUSYc1XM1/12, 7/24 - (2*SUSYc1XM4)/3, (5*SUSYc1XM1)/3}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc1XM6","221809.36880796181512873090830216539574983747631701766291210981549221219840536399770370994007798433724393967495746389411518969493413021075407779649828948718805846439728684075748853109313687710085861872928065254715659333","-1/32 - SUSYc1XM2/8 + SUSYc1XM4/4 + SUSYc1XM6 - (SUSYc1XM1*SUSYc2XM1)/8 + (SUSYc1XM5*SUSYc2XM1)/3 + (7*SUSYc2XM2)/24 - (5*SUSYc1XM2*SUSYc2XM2)/12 - (SUSYc1XM4*SUSYc2XM2)/3 + (5*SUSYc1XM1*SUSYc2XM3)/12 + (35*SUSYc2XM4)/12 - (5*SUSYc1XM2*SUSYc2XM4)/3","{-1/8*SUSYc2XM1 + (5*SUSYc2XM3)/12, -1/8 - (5*SUSYc2XM2)/12 - (5*SUSYc2XM4)/3, 1/4 - SUSYc2XM2/3, SUSYc2XM1/3, 1, 0, -1/8*SUSYc1XM1 + SUSYc1XM5/3, 7/24 - (5*SUSYc1XM2)/12 - SUSYc1XM4/3, (5*SUSYc1XM1)/12, 35/12 - (5*SUSYc1XM2)/3}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc1XM7","-103711.50351858045938616172103162095327353276968900510525980938985103275191827271802169929102295060885991549101826732307322799941802502902267260972127839710141601110065190511905421180822419911826504001724262865667784429","-1/4*SUSYc1XM1 + (2*SUSYc1XM5)/3 - (SUSYc1XM2*SUSYc2XM1)/2 - (SUSYc1XM1*SUSYc2XM2)/3 + (7*SUSYc2XM3)/6 - (4*SUSYc1XM2*SUSYc2XM3)/3 - 2*SUSYc1XM1*SUSYc2XM4","{-1/4 - SUSYc2XM2/3 - 2*SUSYc2XM4, -1/2*SUSYc2XM1 - (4*SUSYc2XM3)/3, 0, 2/3, 0, 0, -1/2*SUSYc1XM2, -1/3*SUSYc1XM1, 7/6 - (4*SUSYc1XM2)/3, -2*SUSYc1XM1}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc2XM1","-3804.606088862528994357782716778368577024628743568167558429322103895766574391207819568643262112862973417000212411743520796447930392573817991765106312642531111184816713798485743500093006674075422514129730550142632171","-7/24 - SUSYc1XM2/3 + SUSYc1XM4/3 - (2*SUSYc1XM1*SUSYc2XM1)/3 - SUSYc1XM2*SUSYc2XM2 - (5*SUSYc1XM1*SUSYc2XM3)/3 - (7*SUSYc2XM4)/3","{(-2*SUSYc2XM1)/3 - (5*SUSYc2XM3)/3, -1/3 - SUSYc2XM2, 1/3, 0, 0, 0, (-2*SUSYc1XM1)/3, -SUSYc1XM2, (-5*SUSYc1XM1)/3, -7/3}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc2XM2","9612.67460081081262638085561582736086980800503686168381742176652541523870512129921771819385964799905887756927774836803601094620114089481221099801835106967465420574696155554895378226083241406140788926497540649665538597","(-2*SUSYc1XM1)/3 - (2*SUSYc2XM1)/3 - (2*SUSYc1XM2*SUSYc2XM1)/3 - (4*SUSYc1XM1*SUSYc2XM2)/3 - 2*SUSYc2XM3","{-2/3 - (4*SUSYc2XM2)/3, (-2*SUSYc2XM1)/3, 0, 0, 0, 0, -2/3 - (2*SUSYc1XM2)/3, (-4*SUSYc1XM1)/3, -2, 0}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc2XM3","-11893.11207874969906355737474045023702207169233442246631043019914156302406267122423150388517338037859012949491951322763898121695524547620476708871406128048161203233634206819827694192680135886158204113024688277434262545","-11/12 - SUSYc1XM2/3 - SUSYc1XM1*SUSYc2XM1 - (5*SUSYc2XM2)/3","{-SUSYc2XM1, -1/3, 0, 0, 0, 0, -SUSYc1XM1, -5/3, 0, 0}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9, 10}}",5070,"SUSYc2XM4","5561.21865025237570107543817573095064714783916114867803783360668765969653676110771525607631091803738367406086743867765978579705960598489845434767263156730023785896530151596295429677481655030730202819803519628148654168","-h - (2*SUSYc1XM1)/3 - (4*SUSYc2XM1)/3","{-2/3, 0, 0, 0, 0, 0, -4/3, 0, 0, 0}"
