"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 2, 5, 6, 7, 8}, {3, 4}}",5,"SUSYc1XM1","-8.63851393799218036181329626515169148117928935466543975000240964540226577615045959944005553529464344071942921035090107061357971692134251686197890111298451786511687774658767293138426184094061788285897624845385970968","-1/1280 + SUSYc1XM2/320 - SUSYc1XM4/80 + SUSYc1XM6/20 - (SUSYc1XM1*SUSYc2XM1)/320 + (SUSYc1XM3*SUSYc2XM1)/80 + (SUSYc1XM7*SUSYc2XM1)/5 + SUSYc2XM2/320 - (SUSYc1XM2*SUSYc2XM2)/80 + (SUSYc1XM4*SUSYc2XM2)/20 - (SUSYc1XM6*SUSYc2XM2)/5","{-1/320*SUSYc2XM1, 1/320 - SUSYc2XM2/80, SUSYc2XM1/80, -1/80 + SUSYc2XM2/20, 1/20 - SUSYc2XM2/5, SUSYc2XM1/5, -1/320*SUSYc1XM1 + SUSYc1XM3/80 + SUSYc1XM7/5, 1/320 - SUSYc1XM2/80 + SUSYc1XM4/20 - SUSYc1XM6/5}"
"{{1, 2, 5, 6, 7, 8}, {3, 4}}",5,"SUSYc1XM2","20.78537549310694288291893024500881854669799436276147702958633844246573776633521678069459647660613307149742743886590950267595947606625602132282884567201704533438339945496234182120717224026630512208787215480003362348","SUSYc1XM1/80 - SUSYc1XM3/40 + (2*SUSYc1XM7)/5 - (3*SUSYc2XM1)/160 + (SUSYc1XM2*SUSYc2XM1)/20 - (SUSYc1XM4*SUSYc2XM1)/10 - (3*SUSYc1XM1*SUSYc2XM2)/40 + (SUSYc1XM3*SUSYc2XM2)/5","{1/80 - (3*SUSYc2XM2)/40, SUSYc2XM1/20, -1/40 + SUSYc2XM2/5, -1/10*SUSYc2XM1, 0, 2/5, -3/160 + SUSYc1XM2/20 - SUSYc1XM4/10, (-3*SUSYc1XM1)/40 + SUSYc1XM3/5}"
"{{1, 2, 5, 6, 7, 8}, {3, 4}}",5,"SUSYc1XM3","-35.31616503352708403160787436684710400665530480054182542779264918911238254432615740819324667872632460775874811856837244669445195563310783402139347231208644936966352253257220401080787835069425472192569303975567823405","1/40 - SUSYc1XM2/80 - SUSYc1XM4/10 + SUSYc1XM6/5 + (9*SUSYc1XM1*SUSYc2XM1)/80 - (SUSYc1XM3*SUSYc2XM1)/10 - (21*SUSYc2XM2)/80 + (SUSYc1XM2*SUSYc2XM2)/2 - (3*SUSYc1XM4*SUSYc2XM2)/5","{(9*SUSYc2XM1)/80, -1/80 + SUSYc2XM2/2, -1/10*SUSYc2XM1, -1/10 - (3*SUSYc2XM2)/5, 1/5, 0, (9*SUSYc1XM1)/80 - SUSYc1XM3/10, -21/80 + SUSYc1XM2/2 - (3*SUSYc1XM4)/5}"
"{{1, 2, 5, 6, 7, 8}, {3, 4}}",5,"SUSYc1XM4","39.09754443003120716985603362893431297255408077743375802167463019576527918507026841842193452921423827731315884382776284688303827518041830458099639096012664549306661725538227217919705810039506386640561676897957736355","SUSYc1XM1/20 - SUSYc1XM3/5 + (7*SUSYc2XM1)/40 - (2*SUSYc1XM4*SUSYc2XM1)/5 + SUSYc1XM1*SUSYc2XM2 - (4*SUSYc1XM3*SUSYc2XM2)/5","{1/20 + SUSYc2XM2, 0, -1/5 - (4*SUSYc2XM2)/5, (-2*SUSYc2XM1)/5, 0, 0, 7/40 - (2*SUSYc1XM4)/5, SUSYc1XM1 - (4*SUSYc1XM3)/5}"
"{{1, 2, 5, 6, 7, 8}, {3, 4}}",5,"SUSYc1XM6","61.47438582020028457951046393177388388973430823551285125518432865601178523990679810814538820715743302933618015389731259192239275253832191930356458949649295391913443622232098904149204305292508173751708522511047038535","7/40 - SUSYc1XM2/4 - SUSYc1XM4/5 + (SUSYc1XM1*SUSYc2XM1)/4 - (3*SUSYc1XM3*SUSYc2XM1)/5 + (7*SUSYc2XM2)/4 - SUSYc1XM2*SUSYc2XM2","{SUSYc2XM1/4, -1/4 - SUSYc2XM2, (-3*SUSYc2XM1)/5, -1/5, 0, 0, SUSYc1XM1/4 - (3*SUSYc1XM3)/5, 7/4 - SUSYc1XM2}"
"{{1, 2, 5, 6, 7, 8}, {3, 4}}",5,"SUSYc1XM7","24.2766431147017372680273813196157301616505840255839586129137966617461983660511531159533304133253089479649547986784911555479139227961188189363225364046356407875774730726768039791029803213427270000604397922282934698","-1/5*SUSYc1XM1 - (2*SUSYc1XM3)/5 + (7*SUSYc2XM1)/10 - (4*SUSYc1XM2*SUSYc2XM1)/5 - (6*SUSYc1XM1*SUSYc2XM2)/5","{-1/5 - (6*SUSYc2XM2)/5, (-4*SUSYc2XM1)/5, -2/5, 0, 0, 0, 7/10 - (4*SUSYc1XM2)/5, (-6*SUSYc1XM1)/5}"
"{{1, 2, 5, 6, 7, 8}, {3, 4}}",5,"SUSYc2XM1","1.59234262532812024120886417676779432078619290311029316666827309693484385076697306629337035686309562714628614023393404707571981128089501124131926740865634524341125183105844862092284122729374525523931749896923980645","(-3*SUSYc1XM2)/5 - SUSYc1XM1*SUSYc2XM1 - (7*SUSYc2XM2)/5","{-SUSYc2XM1, -3/5, 0, 0, 0, 0, -SUSYc1XM1, -7/5}"
"{{1, 2, 5, 6, 7, 8}, {3, 4}}",5,"SUSYc2XM2","0.91732047649418661005143226167039218798187616235515296741007722858573781684784415647854356495439027557533186622672532341349759921315721572426763077864373302514466981897026316819218874462122674547681031554602400112","-h - (4*SUSYc1XM1)/5 - (6*SUSYc2XM1)/5","{-4/5, 0, 0, 0, 0, 0, -6/5, 0}"
