548,"{{{-1.5021041306272289144299011599426850543204425154462822023569`35.67072299953037 - 0.3709298494247771070801851325225010277270370241348947070142`35.06331474237751*I, -1.5021041306272289144299011599426850543204425154462822023569`35.67072299953037 + 0.3709298494247771070801851325225010277270370241348947070142`35.06331474237751*I, -0.9105434672976030707775335300387548591465772797847528849087`35.300231661408105 - 0.4979192354096135561400729843641421922082317386033379545637`35.03808988262435*I, -0.9105434672976030707775335300387548591465772797847528849087`35.300231661408105 + 0.4979192354096135561400729843641421922082317386033379545637`35.03808988262435*I, -0.3407645450608708601145187372148019048924311619181067570223`35.18902932928153 - 0.5000000008779401623715222619108986906863231434180882026861`35.355544932221584*I, -0.3407645450608708601145187372148019048924311619181067570223`35.18902932928153 + 0.5000000008779401623715222619108986906863231434180882026861`35.355544932221584*I, 0.2350162870799773038367194567115832705100267919414171626181`35.54870773844829 - 0.5000000000018083521174834538147467788360111308425566044622`35.87657978202965*I, 0.2350162870799773038367194567115832705100267919414171626181`35.54870773844829 + 0.5000000000018083521174834538147467788360111308425566044622`35.87657978202965*I, 1.64143925381417505034485247465981816238261012407002936917`36.875360101463684 - 0.4056574302299598372941483234463995122445274233393168013035`36.26829472156635*I, 1.64143925381417505034485247465981816238261012407002936917`36.875360101463684 + 0.4056574302299598372941483234463995122445274233393168013035`36.26829472156635*I}, {-1.4903624668234687417859941912202942638019920361839423041153`37.004032486479 - 0.5581524408407997183632719293738838059516880193636455343911`36.57749340997513*I, -1.4903624668234687417859941912202942638019920361839423041153`37.004032486479 + 0.5581524408407997183632719293738838059516880193636455343911`36.57749340997513*I, -0.6773428409549724408288552515012833787213160194130486005131`36.659524713076976 - 0.5731032260247549926862669620134765728430704453332589334888`36.5869490212326*I, -0.6773428409549724408288552515012833787213160194130486005131`36.659524713076976 + 0.5731032260247549926862669620134765728430704453332589334888`36.5869490212326*I, 0.0941944969286272101468063410107208529131606355744898116144`36.21628121687763 - 0.5857136387322921711573110250151105221873007139098505060492`37.009941022864496*I, 0.0941944969286272101468063410107208529131606355744898116144`36.21628121687763 + 0.5857136387322921711573110250151105221873007139098505060492`37.009941022864496*I, 1.3719455291765735795557379050509844812366961871123448430139`37.5860956031398 - 0.6165536347270770390286955441686515817051270671537897730931`37.238729596733144*I, 1.3719455291765735795557379050509844812366961871123448430139`37.5860956031398 + 0.6165536347270770390286955441686515817051270671537897730931`37.238729596733144*I}, {-1.286370166760754478968197485803403503780608589335887942371`37.88433664236069 - 0.6561131161676540440646749388233500621763276511156191044402`37.591949402609686*I, -1.286370166760754478968197485803403503780608589335887942371`37.88433664236069 + 0.6561131161676540440646749388233500621763276511156191044402`37.591949402609686*I, -0.257319584775977653252138568718419790992381934434294608409`37.34443817159412 - 0.6584877971066260927405728599598160260807573170673780441991`37.752513060825564*I, -0.257319584775977653252138568718419790992381934434294608409`37.34443817159412 + 0.6584877971066260927405728599598160260807573170673780441991`37.752513060825564*I, 1.01751579028180183753610715702691906349290209908756536328`38.1143265174046 - 0.7217795544738589950584608599839845795582054440406594348907`37.96518993570438*I, 1.01751579028180183753610715702691906349290209908756536328`38.1143265174046 + 0.7217795544738589950584608599839845795582054440406594348907`37.96518993570438*I}, {-0.889030358702260078513980469695188627154385646197123105336`38.58991703069544 - 0.7455208453069723022648514723832352422231104920446512522509`38.513460230287805*I, -0.889030358702260078513980469695188627154385646197123105336`38.58991703069544 + 0.7455208453069723022648514723832352422231104920446512522509`38.513460230287805*I, 0.538247717865639882057827871365252472967660029742044980336`38.498672321725515 - 0.795765645722145845125322723752997373940667010444130110016`38.668475310741314*I, 0.538247717865639882057827871365252472967660029742044980336`38.498672321725515 + 0.795765645722145845125322723752997373940667010444130110016`38.668475310741314*I}, {-0.1753913204183100982280762991649680770933628082275390625`38.84028612736967 - 0.8737669609602744249317667742106981875765548150489150889313`39.5376736487775*I, -0.1753913204183100982280762991649680770933628082275390625`38.84028612736967 + 0.8737669609602744249317667742106981875765548150489150889313`39.5376736487775*I}}}","{{-1.4829477422257347 + 0.5*I, -1.4829477422257347 - 0.5*I, -0.9020935562499733 + 0.5*I, -0.9020935562499733 - 0.5*I, -0.3405335081170867 + 0.5*I, -0.3405335081170867 - 0.5*I, 0.23715140044461225 + 0.5*I, 0.23715140044461225 - 0.5*I, 1.633416675611296 + 0.5*I, 1.633416675611296 - 0.5*I}, {-1.511236412852205 + 0.5*I, -1.511236412852205 - 0.5*I, -0.6823802500870833 + 0.5*I, -0.6823802500870833 - 0.5*I, 0.10148552799781226 + 0.5*I, 0.10148552799781226 - 0.5*I, 1.40039140694296 + 0.5*I, 1.40039140694296 - 0.5*I}, {-1.342523317850824 + 0.5*I, -1.342523317850824 - 0.5*I, -0.2598532654636602 + 0.5*I, -0.2598532654636602 - 0.5*I, 1.0790066071323148 + 0.5*I, 1.0790066071323148 - 0.5*I}, {-0.9583265712673281 + 0.5*I, -0.9583265712673281 - 0.5*I, 0.6072651757502383 + 0.5*I, 0.6072651757502383 - 0.5*I}, {-0.17553069775854493 + 0.5*I, -0.17553069775854493 - 0.5*I}}"
285,"{{{-2.4010872897922516602885894199993225008154607204148104283341`37.2702503915632 - 0.7038148380886083599114820278092152684303480220639051917719`36.73730086131229*I, -2.4010872897922516602885894199993225008154607204148104283341`37.2702503915632 + 0.7038148380886083599114820278092152684303480220639051917719`36.73730086131229*I, -0.9322325165388962149170853027409716676941522375580952295335`36.83536044083593 - 0.4992309842735386270560952969300779639067544601106543047038`36.56413772522352*I, -0.9322325165388962149170853027409716676941522375580952295335`36.83536044083593 + 0.4992309842735386270560952969300779639067544601106543047038`36.56413772522352*I, 0.7949122192283246867963578804060009323598167559785979616812`35.83253512288498 - 0.5002958251775038876479921952156751444125927437873953026501`35.6314428288018*I, 0.7949122192283246867963578804060009323598167559785979616812`35.83253512288498 + 0.5002958251775038876479921952156751444125927437873953026501`35.6314428288018*I, 1.199053147258767029111413831387379017939232426464515577172`35.710609419919095 - 0.5191658522593425532520486283117706263323618335652199102705`35.34707710591146*I, 1.199053147258767029111413831387379017939232426464515577172`35.710609419919095 + 0.5191658522593425532520486283117706263323618335652199102705`35.34707710591146*I, 2.2541014471099041426794933357719975894623852934741280565147`36.472596238770485 - 0.7187671358636735395340948137192814064460796293367205826003`35.97621099262845*I, 2.2541014471099041426794933357719975894623852934741280565147`36.472596238770485 + 0.7187671358636735395340948137192814064460796293367205826003`35.97621099262845*I}, {-1.9796293438714162168448380373026887431325046443316688507088`37.8278665649801 - 0.7819811842666668071554481508757235665009410916852866169481`37.42447898564161*I, -1.9796293438714162168448380373026887431325046443316688507088`37.8278665649801 + 0.7819811842666668071554481508757235665009410916852866169481`37.42447898564161*I, -0.328658416983580339165672330435173871174869085122863254876`37.152053686437995 - 0.7145411033274959962146976497153025041845560271813699770908`37.48933614358352*I, -0.328658416983580339165672330435173871174869085122863254876`37.152053686437995 + 0.7145411033274959962146976497153025041845560271813699770908`37.48933614358352*I, 1.0052997447499543806890350316761157498697031972126470245003`37.06229390098297 - 0.5970191634496510311466929907601735490943329336752990313249`36.83598660027369*I, 1.0052997447499543806890350316761157498697031972126470245003`37.06229390098297 + 0.5970191634496510311466929907601735490943329336752990313249`36.83598660027369*I, 2.0347856219177205620267475959218135614391277465973538310848`37.285103892971975 - 0.7330689599455384148507890188885939811116206833950438240505`36.8417300635206*I, 2.0347856219177205620267475959218135614391277465973538310848`37.285103892971975 + 0.7330689599455384148507890188885939811116206833950438240505`36.8417300635206*I}, {-1.4372473710560212356849725294121078048060520384026917636236`38.28693414907589 - 0.8763536908570680621066649174569148738002927259398852321479`38.072082046227*I, -1.4372473710560212356849725294121078048060520384026917636236`38.28693414907589 + 0.8763536908570680621066649174569148738002927259398852321479`38.072082046227*I, 0.2960624170464843772458174247165589109922309977153717612332`37.53573368549126 - 0.7821449659505968225870904615527994889956648963843785939947`37.95763765954173*I, 0.2960624170464843772458174247165589109922309977153717612332`37.53573368549126 + 0.7821449659505968225870904615527994889956648963843785939947`37.95763765954173*I, 1.6900331583690456484681092995905989165649139514539215648905`38.03681451512128 - 0.767481083475889680069283065581516308944179798783722566401`37.693986969575825*I, 1.6900331583690456484681092995905989165649139514539215648905`38.03681451512128 + 0.767481083475889680069283065581516308944179798783722566401`37.693986969575825*I}, {-0.7516378216861501532841960161870694261487397080051262102417`38.612302656253796 - 0.9559729090890030762638572137630290526245767932627763298223`38.71673961616165*I, -0.7516378216861501532841960161870694261487397080051262102417`38.612302656253796 + 0.9559729090890030762638572137630290526245767932627763298223`38.71673961616165*I, 1.1175366245924893466368321461171027746494683151828605852417`38.66109136555492 - 0.871754878672787094285106814880448435669701611084620003209`38.553223987086206*I, 1.1175366245924893466368321461171027746494683151828605852417`38.66109136555492 + 0.871754878672787094285106814880448435669701611084620003209`38.553223987086206*I}, {0.1829494014531695966763180649650166742503643035888671875`38.8029191879699 - 1.0362050121871951077035864424107562934350328601355802757232`39.55603388367072*I, 0.1829494014531695966763180649650166742503643035888671875`38.8029191879699 + 1.0362050121871951077035864424107562934350328601355802757232`39.55603388367072*I}}}","{{-2.629621478452877 + 0.5*I, -2.629621478452877 - 0.5*I, -0.9423993936133789 + 0.5*I, -0.9423993936133789 - 0.5*I, 0.8017815932970689 + 0.5*I, 0.8017815932970689 - 0.5*I, 1.2330052674146887 + 0.5*I, 1.2330052674146887 - 0.5*I, 2.450602415172778 + 0.5*I, 2.450602415172778 - 0.5*I}, {-2.1916491845483823 + 0.5*I, -2.1916491845483823 - 0.5*I, -0.3278921961910342 + 0.5*I, -0.3278921961910342 - 0.5*I, 1.0438352726626177 + 0.5*I, 1.0438352726626177 - 0.5*I, 2.227149797465087 + 0.5*I, 2.227149797465087 - 0.5*I}, {-1.6260180985352026 + 0.5*I, -1.6260180985352026 - 0.5*I, 0.32246448654533294 + 0.5*I, 0.32246448654533294 - 0.5*I, 1.879759113320987 + 0.5*I, 1.879759113320987 - 0.5*I}, {-0.890802434758051 + 0.5*I, -0.890802434758051 - 0.5*I, 1.2805358611694837 + 0.5*I, 1.2805358611694837 - 0.5*I}, {0.1948667132057163 + 0.5*I, 0.1948667132057163 - 0.5*I}}"
3174,"{{{-2.2377954507283714328851906744918651147335955137855942210258`37.81826708862024, -0.5195288931897867872960807350738619152807332566090349147144`35.54676733595557 - 0.499999833286315153691252780913822769376506281257192549264`35.53012748997585*I, -0.5195288931897867872960807350738619152807332566090349147144`35.54676733595557 + 0.499999833286315153691252780913822769376506281257192549264`35.53012748997585*I, -0.2413945015338531281576542007113101137016741400409997644883`35.41198513254066, -0.0607435990338015171514495423225819904442675422665860574585`34.469365798206404 - 0.499999999939716424320533723910968402701757606713553101756`35.38483528237218*I, -0.0607435990338015171514495423225819904442675422665860574585`34.469365798206404 + 0.499999999939716424320533723910968402701757606713553101756`35.38483528237218*I, 0.5860838050305311191216932763594920931752470673960029237847`35.780683309994416 - 0.5000037742779351624907603406044078436825119652588241717845`35.71169687171554*I, 0.5860838050305311191216932763594920931752470673960029237847`35.780683309994416 + 0.5000037742779351624907603406044078436825119652588241717845`35.71169687171554*I, 2.3434258831177923406933102017920104794140255212835400411456`37.010666107033785 - 0.6935420670723873105935265956540005996490070779436749742526`36.481887693156764*I, 2.3434258831177923406933102017920104794140255212835400411456`37.010666107033785 + 0.6935420670723873105935265956540005996490070779436749742526`36.481887693156764*I}, {-1.69159197408734595197554820155140854171037627162260103443`37.96298592579905, -0.6880812197928068976923796466819213559318828228278333169465`37.0095684084046, -0.3514736642401807899284314624446328294836245919697946621162`36.44315917362735 - 0.4821164879601793738303895027929931830426976539602294430116`36.58041836876454*I, -0.3514736642401807899284314624446328294836245919697946621162`36.44315917362735 + 0.4821164879601793738303895027929931830426976539602294430116`36.58041836876454*I, 0.4557819185442881788110313565173266727302317467658716466117`36.73526455246072 - 0.570878495558504353196013528847735723180300030002522276974`36.83305114415721*I, 0.4557819185442881788110313565173266727302317467658716466117`36.73526455246072 + 0.570878495558504353196013528847735723180300030002522276974`36.83305114415721*I, 1.9732421184708673358282046405667479476918319627416401911923`37.55038029854782 - 0.7721102557979683510805584629250384220128801125876267637208`37.14287924287335*I, 1.9732421184708673358282046405667479476918319627416401911923`37.55038029854782 + 0.7721102557979683510805584629250384220128801125876267637208`37.14287924287335*I}, {-0.9835944674686701384627118898448434827897873908114237240546`37.845918583082835 - 0.3954769134287876120532569829362534370468399988705255840692`37.45022364180031*I, -0.9835944674686701384627118898448434827897873908114237240546`37.845918583082835 + 0.3954769134287876120532569829362534370468399988705255840692`37.45022364180031*I, 0.1104264013165817810287139560613570242377383419263823833085`37.049485281417 - 0.6109057724978974909285235067915891953047293115740069735233`37.792386591067775*I, 0.1104264013165817810287139560613570242377383419263823833085`37.049485281417 + 0.6109057724978974909285235067915891953047293115740069735233`37.792386591067775*I, 1.538953398028262082341628391675569090140031226619416340746`38.091782818813236 - 0.8111501028619840232000189073197843830000410358581863116354`37.81365857750763*I, 1.538953398028262082341628391675569090140031226619416340746`38.091782818813236 + 0.8111501028619840232000189073197843830000410358581863116354`37.81365857750763*I}, {-0.5519977712951857160453559159689746681277108444217358378554`38.453279975740855 - 0.6482755914163395579036988921698318077154450914722594162537`38.523102321531404*I, -0.5519977712951857160453559159689746681277108444217358378554`38.453279975740855 + 0.6482755914163395579036988921698318077154450914722594162537`38.523102321531404*I, 0.9958546592126348659837762212303630891863656295779858378554`38.604953085632864 - 0.835378046393027751810862064790173078368827550256802180076`38.52864018391896*I, 0.9958546592126348659837762212303630891863656295779858378554`38.604953085632864 + 0.835378046393027751810862064790173078368827550256802180076`38.52864018391896*I}, {0.221928443958724574969210152630694210529327392578125`38.90369281353144 - 0.8704946931397986982517106172453283366006089593632704835498`39.49724597324228*I, 0.221928443958724574969210152630694210529327392578125`38.90369281353144 + 0.8704946931397986982517106172453283366006089593632704835498`39.49724597324228*I}}}","{{-2.0245070288057128 + 0.*I, -0.2588087715336987 + 0.*I, -0.5305026550364891 + 0.5*I, -0.5305026550364891 - 0.5*I, -0.06322096593693848 + 0.5*I, -0.06322096593693848 - 0.5*I, 0.5883410313045655 + 0.5*I, 0.5883410313045655 - 0.5*I, 2.5500545503265806 + 0.5*I, 2.5500545503265806 - 0.5*I}, {-1.200412078497812 + 0.5*I, -1.200412078497812 - 0.5*I, -0.24476571482138973 + 0.5*I, -0.24476571482138973 - 0.5*I, 0.49907916464526825 + 0.5*I, 0.49907916464526825 - 0.5*I, 2.164793732607786 + 0.5*I, 2.164793732607786 - 0.5*I}, {-0.9826866132211451 + 0.5*I, -0.9826866132211451 - 0.5*I, 0.16247334058869856 + 0.5*I, 0.16247334058869856 - 0.5*I, 1.7252282302673188 + 0.5*I, 1.7252282302673188 - 0.5*I}, {-0.563738886267111 + 0.5*I, -0.563738886267111 - 0.5*I, 1.162897124363222 + 0.5*I, 1.162897124363222 - 0.5*I}, {0.2995791190480555 + 0.5*I, 0.2995791190480555 - 0.5*I}}"
4722,"{{{-2.2457097710208313647151998733495782975768836203929139136799`38.04967887105881, -0.0800503513371731453991441947979096899224685226744302636203`33.5502543879654, -0.0255681737897943713024113875319147170745951046022392777337`33.463413228242814 - 0.4999999999709953867430618617941466916488220346051050565249`34.75468352296056*I, -0.0255681737897943713024113875319147170745951046022392777337`33.463413228242814 + 0.4999999999709953867430618617941466916488220346051050565249`34.75468352296056*I, 0.0101448955544366197722078671972189765139461904276174986308`32.15853377500531, 0.328254892162865393653475645665708697420279828076226400188`34.09533687972155, 0.5412430403641437669827903765519087881583043553622321041629`34.404037722841316 - 0.5000062114307108105536259834218393369302914681056990659254`34.369620797352184*I, 0.5412430403641437669827903765519087881583043553622321041629`34.404037722841316 + 0.5000062114307108105536259834218393369302914681056990659254`34.369620797352184*I, 0.9330912427720692858388031170480304023100566909536488905969`35.07021587549443 - 0.5036065419961045631995728385499776875039192456296224747654`34.802383125063116*I, 0.9330912427720692858388031170480304023100566909536488905969`35.07021587549443 + 0.5036065419961045631995728385499776875039192456296224747654`34.802383125063116*I}, {-1.6331522660621000031128681071598237749934909776788385085781`38.082932612688666, -0.6856599313786917834467343745248871419057416793463555775055`37.250001393833394, -0.0728629670078120070330950774428815889405235938117850678688`35.66800596730271 - 0.5000719159144008033577649399690692403961558837021398087121`36.50453158061353*I, -0.0728629670078120070330950774428815889405235938117850678688`35.66800596730271 + 0.5000719159144008033577649399690692403961558837021398087121`36.50453158061353*I, 0.4865992944767710443150022360753794010681520576677588106238`36.24998120321328 - 0.5086810786004512222196557102494346682633663103395444988762`36.26925531179313*I, 0.4865992944767710443150022360753794010681520576677588106238`36.24998120321328 + 0.5086810786004512222196557102494346682633663103395444988762`36.26925531179313*I, 1.1097385248722908025377755449504530988094565841390451752865`36.8262763842171 - 0.5744025296127254635262135640723681690531086602407517455672`36.54027206509924*I, 1.1097385248722908025377755449504530988094565841390451752865`36.8262763842171 + 0.5744025296127254635262135640723681690531086602407517455672`36.54027206509924*I}, {-0.9189240424727557471779717352723155945091423624412727099825`37.88427820612947 - 0.4105403367730101346657162554410592681292697366303558360418`37.53435442593288*I, -0.9189240424727557471779717352723155945091423624412727099825`37.88427820612947 + 0.4105403367730101346657162554410592681292697366303558360418`37.53435442593288*I, 0.1752391508322735542129991525348162319288748301966939043848`37.130115407450326 - 0.5797442251883980021106613098415887606691918940118290761318`37.64972069876773*I, 0.1752391508322735542129991525348162319288748301966939043848`37.130115407450326 + 0.5797442251883980021106613098415887606691918940118290761318`37.64972069876773*I, 1.0167364568561226528698836797929459519458690718563952118476`37.83331340405568 - 0.6265855207854354565587491576837452438984083573554863932355`37.62308536276639*I, 1.0167364568561226528698836797929459519458690718563952118476`37.83331340405568 + 0.6265855207854354565587491576837452438984083573554863932355`37.62308536276639*I}, {-0.5302247757191503017166964341672014048244970067207492996956`38.46685597050526 - 0.6362188143194022747342134188563789503324114378930449772543`38.54600246138906*I, -0.5302247757191503017166964341672014048244970067207492996956`38.46685597050526 + 0.6362188143194022747342134188563789503324114378930449772543`38.54600246138906*I, 0.7122591525295772749866371655374991310682313664619602371958`38.545663669211365 - 0.6855098253902153824943798308993957560162495195017027045968`38.52903931447917*I, 0.7122591525295772749866371655374991310682313664619602371958`38.545663669211365 + 0.6855098253902153824943798308993957560162495195017027045968`38.52903931447917*I}, {0.09101718840521348663497036568514886312186717987060546875`38.67241262778122 - 0.7735673804773260462527640546181649667252013701174862781685`39.60178736039352*I, 0.09101718840521348663497036568514886312186717987060546875`38.67241262778122 + 0.7735673804773260462527640546181649667252013701174862781685`39.60178736039352*I}}}","{{-2.0474046304206035 + 0.*I, 0.006919622834137577 + 0.*I, -0.10989730510190591 + 0.5*I, -0.10989730510190591 - 0.5*I, 0.10712822188248008 + 0.5*I, 0.10712822188248008 - 0.5*I, 0.6059148981976955 + 0.5*I, 0.6059148981976955 - 0.5*I, 0.9802285697765033 + 0.5*I, 0.9802285697765033 - 0.5*I}, {-1.038893799100526 + 0.5*I, -1.038893799100526 - 0.5*I, -0.04420266749767837 + 0.5*I, -0.04420266749767837 - 0.5*I, 0.5048213089223597 + 0.5*I, 0.5048213089223597 - 0.5*I, 1.1738252699789598 + 0.5*I, 1.1738252699789598 - 0.5*I}, {-0.8535964657386415 + 0.5*I, -0.8535964657386415 - 0.5*I, 0.20297803621562374 + 0.5*I, 0.20297803621562374 - 0.5*I, 1.0991626526599716 + 0.5*I, 1.0991626526599716 - 0.5*I}, {-0.5052757056775307 + 0.5*I, -0.5052757056775307 - 0.5*I, 0.8052003354609648 + 0.5*I, 0.8052003354609648 - 0.5*I}, {0.1499623148917171 + 0.5*I, 0.1499623148917171 - 0.5*I}}"
4617,"{{{-2.1306926670298617327950248960089712189773526881448544878939`37.863074139058874, -0.7590911611048037044486159101515851977900542516048886388615`36.38143307410197 - 0.499960562322807684003822663237676190830850229621148673765`36.200074887447144*I, -0.7590911611048037044486159101515851977900542516048886388615`36.38143307410197 + 0.499960562322807684003822663237676190830850229621148673765`36.200074887447144*I, 0.1604531008599204645536588095202129017169811241891251894035`35.32245259204271, 0.4470622812756111775525590335138864651158019282324637425596`34.90698575007411 - 0.4999997471445298601149862022034346403406785956827178313935`34.95558750487181*I, 0.4470622812756111775525590335138864651158019282324637425596`34.90698575007411 + 0.4999997471445298601149862022034346403406785956827178313935`34.95558750487181*I, 0.7767361566510910769372521770683342075805368344399163994755`34.92741779728887 - 0.4992006854533001861114997382089904767731159255559641834995`34.73541944849408*I, 0.7767361566510910769372521770683342075805368344399163994755`34.92741779728887 + 0.4992006854533001861114997382089904767731159255559641834995`34.73541944849408*I, 1.3389212571371393264774011892526499323827967634640840835713`35.54636650493139 - 0.4257620816487928916850921893749710947942358276043472345956`35.04877844889815*I, 1.3389212571371393264774011892526499323827967634640840835713`35.54636650493139 + 0.4257620816487928916850921893749710947942358276043472345956`35.04877844889815*I}, {-1.6652374442678324447660982088685051172551630809795199763882`38.11161131932031, -0.4285238875152025628905915062076951361468295307345546819992`36.446186285990414 - 0.389786811311254529072533985173461718226958510021741423769`36.40503839026247*I, -0.4285238875152025628905915062076951361468295307345546819992`36.446186285990414 + 0.389786811311254529072533985173461718226958510021741423769`36.40503839026247*I, -0.1927957314952593756414874904890754594105135493655458803026`36.37166942183119, 0.6339611671465473305950147606286264994032138996805271127512`36.52635932950945 - 0.5381872639690868859312511377163281914352215976300411443435`36.4552300893297*I, 0.6339611671465473305950147606286264994032138996805271127512`36.52635932950945 + 0.5381872639690868859312511377163281914352215976300411443435`36.4552300893297*I, 1.3783863089494549364177003524089839240035703402695292475932`36.95633726960823 - 0.5658540552050178548788717913808087943950323628124293694352`36.56967075146412*I, 1.3783863089494549364177003524089839240035703402695292475932`36.95633726960823 + 0.5658540552050178548788717913808087943950323628124293694352`36.56967075146412*I}, {-0.9019711297054243287290467792417695907511710866221327850243`37.77339434518018 - 0.3217104832363212752549457353131647522271536084945392947631`37.32566692133837*I, -0.9019711297054243287290467792417695907511710866221327850243`37.77339434518018 + 0.3217104832363212752549457353131647522271536084945392947631`37.32566692133837*I, 0.1856137231529230556136713356023658578059753771229469004462`37.15799879442624 - 0.5655566425700076079470311760135874155820784927450197636579`37.64186481987984*I, 0.1856137231529230556136713356023658578059753771229469004462`37.15799879442624 + 0.5655566425700076079470311760135874155820784927450197636579`37.64186481987984*I, 1.207462657076941618554123511502747482140533005031412447078`37.87842079533634 - 0.6356788776133294498886805639707658431211512131898099206055`37.59978486793153*I, 1.207462657076941618554123511502747482140533005031412447078`37.87842079533634 + 0.6356788776133294498886805639707658431211512131898099206055`37.59978486793153*I}, {-0.5020271761931134528418934302466725368704386101419606438534`38.43290938429862 - 0.6116397773646390151236440480154421900458876397030324970188`38.51867787844638*I, -0.5020271761931134528418934302466725368704386101419606438534`38.43290938429862 + 0.6116397773646390151236440480154421900458876397030324970188`38.51867787844638*I, 0.8294306765427403498010588088222350363339968071634450188536`38.55782580303835 - 0.7016037060262769816970815929760492147162246781630999364699`38.4851375837099*I, 0.8294306765427403498010588088222350363339968071634450188536`38.55782580303835 + 0.7016037060262769816970815929760492147162246781630999364699`38.4851375837099*I}, {0.1637017501748134484795826892877812497317790985107421875`38.85177514809898 - 0.7827343053045301790991071246423106540791552153530263016184`39.531336193803085*I, 0.1637017501748134484795826892877812497317790985107421875`38.85177514809898 + 0.7827343053045301790991071246423106540791552153530263016184`39.531336193803085*I}}}","{{-1.9797193368592887 + 0.*I, 0.01786203861473571 + 0.*I, -0.8364745603277045 + 0.5*I, -0.8364745603277045 - 0.5*I, 0.35030075486971846 + 0.5*I, 0.35030075486971846 - 0.5*I, 0.6167005855810608 + 0.5*I, 0.6167005855810608 - 0.5*I, 0.9904061661252865 + 0.5*I, 0.9904061661252865 - 0.5*I}, {-1.2889663840240544 + 0.5*I, -1.2889663840240544 - 0.5*I, -0.18843151236810252 + 0.5*I, -0.18843151236810252 - 0.5*I, 0.5208639629995693 + 0.5*I, 0.5208639629995693 - 0.5*I, 1.1780156606211944 + 0.5*I, 1.1780156606211944 - 0.5*I}, {-1.0480346999347414 + 0.5*I, -1.0480346999347414 - 0.5*I, 0.1305206225975104 + 0.5*I, 0.1305206225975104 - 0.5*I, 1.0867180287028486 + 0.5*I, 1.0867180287028486 - 0.5*I}, {-0.6473121588172339 + 0.5*I, -0.6473121588172339 - 0.5*I, 0.7615919787081261 + 0.5*I, 0.7615919787081261 - 0.5*I}, {0.05713990994544613 + 0.5*I, 0.05713990994544613 - 0.5*I}}"
