"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc1XM1","2.855345035786194614493365721254417634396636903081689116601115794522793519680171869194350225042160669269411788150545","SUSYc1XM1/1024 - SUSYc1XM3/256 + SUSYc1XM5/64 - SUSYc1XM7/16 - SUSYc2XM1/1024 + (SUSYc1XM2*SUSYc2XM1)/256 + (SUSYc1XM6*SUSYc2XM1)/16 - (SUSYc1XM1*SUSYc2XM2)/256 + (SUSYc1XM3*SUSYc2XM2)/64 - (SUSYc1XM5*SUSYc2XM2)/16 + (SUSYc1XM7*SUSYc2XM2)/4 + SUSYc2XM3/256 - (SUSYc1XM2*SUSYc2XM3)/64 - (SUSYc1XM6*SUSYc2XM3)/4","{1/1024 - SUSYc2XM2/256, SUSYc2XM1/256 - SUSYc2XM3/64, -1/256 + SUSYc2XM2/64, 1/64 - SUSYc2XM2/16, SUSYc2XM1/16 - SUSYc2XM3/4, -1/16 + SUSYc2XM2/4, -1/1024 + SUSYc1XM2/256 + SUSYc1XM6/16, -1/256*SUSYc1XM1 + SUSYc1XM3/64 - SUSYc1XM5/16 + SUSYc1XM7/4, 1/256 - SUSYc1XM2/64 - SUSYc1XM6/4}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc1XM2","6.2496913754446645565379957333944389031039481564716216336295973630933076485751951254189791328657120600452264048138606","1/256 - SUSYc1XM2/128 + SUSYc1XM6/8 + (SUSYc1XM1*SUSYc2XM1)/64 - (SUSYc1XM3*SUSYc2XM1)/32 + (SUSYc1XM7*SUSYc2XM1)/2 - (3*SUSYc2XM2)/128 + (SUSYc1XM2*SUSYc2XM2)/16 - (3*SUSYc1XM1*SUSYc2XM3)/32 + (SUSYc1XM3*SUSYc2XM3)/4 - (SUSYc1XM5*SUSYc2XM3)/2","{SUSYc2XM1/64 - (3*SUSYc2XM3)/32, -1/128 + SUSYc2XM2/16, -1/32*SUSYc2XM1 + SUSYc2XM3/4, -1/2*SUSYc2XM3, 1/8, SUSYc2XM1/2, SUSYc1XM1/64 - SUSYc1XM3/32 + SUSYc1XM7/2, -3/128 + SUSYc1XM2/16, (-3*SUSYc1XM1)/32 + SUSYc1XM3/4 - SUSYc1XM5/2}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc1XM3","8.7295828045648689718437810597235041508019211690190999714386010433296848740549291457044256022259771377904779265824311","(-3*SUSYc1XM3)/64 + SUSYc1XM5/8 + (3*SUSYc1XM7)/4 + SUSYc2XM1/32 - (SUSYc1XM2*SUSYc2XM1)/64 + (SUSYc1XM6*SUSYc2XM1)/4 + (9*SUSYc1XM1*SUSYc2XM2)/64 - (SUSYc1XM3*SUSYc2XM2)/8 - (SUSYc1XM5*SUSYc2XM2)/4 - (21*SUSYc2XM3)/64 + (5*SUSYc1XM2*SUSYc2XM3)/8","{(9*SUSYc2XM2)/64, -1/64*SUSYc2XM1 + (5*SUSYc2XM3)/8, -3/64 - SUSYc2XM2/8, 1/8 - SUSYc2XM2/4, SUSYc2XM1/4, 3/4, 1/32 - SUSYc1XM2/64 + SUSYc1XM6/4, (9*SUSYc1XM1)/64 - SUSYc1XM3/8 - SUSYc1XM5/4, -21/64 + (5*SUSYc1XM2)/8}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc1XM5","3646.4617080246257000891551813292316924568290275818150573597661180109911779264088075006130589077648841916352670208596799","1/32 - (3*SUSYc1XM2)/32 + SUSYc1XM6/2 + (SUSYc1XM1*SUSYc2XM1)/16 - (SUSYc1XM3*SUSYc2XM1)/4 + (7*SUSYc2XM2)/32 + (5*SUSYc1XM1*SUSYc2XM3)/4 - SUSYc1XM3*SUSYc2XM3","{SUSYc2XM1/16 + (5*SUSYc2XM3)/4, -3/32, -1/4*SUSYc2XM1 - SUSYc2XM3, 0, 1/2, 0, SUSYc1XM1/16 - SUSYc1XM3/4, 7/32, (5*SUSYc1XM1)/4 - SUSYc1XM3}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc1XM6","-6904.3592466237737837017940386680209276655304661053920250307921219297120326605708420162132117389508312021025051305487747","(-3*SUSYc1XM1)/32 - (3*SUSYc1XM3)/16 + SUSYc1XM5/4 + (7*SUSYc2XM1)/32 - (5*SUSYc1XM2*SUSYc2XM1)/16 + (5*SUSYc1XM1*SUSYc2XM2)/16 - (3*SUSYc1XM3*SUSYc2XM2)/4 + (35*SUSYc2XM3)/16 - (5*SUSYc1XM2*SUSYc2XM3)/4","{-3/32 + (5*SUSYc2XM2)/16, (-5*SUSYc2XM1)/16 - (5*SUSYc2XM3)/4, -3/16 - (3*SUSYc2XM2)/4, 1/4, 0, 0, 7/32 - (5*SUSYc1XM2)/16, (5*SUSYc1XM1)/16 - (3*SUSYc1XM3)/4, 35/16 - (5*SUSYc1XM2)/4}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc1XM7","4357.0758059365805255446491131173283903836002320719261134870393828872993170120247841717145954590112971287767793717639814","(-3*SUSYc1XM2)/8 - (SUSYc1XM1*SUSYc2XM1)/4 - (SUSYc1XM3*SUSYc2XM1)/2 + (7*SUSYc2XM2)/8 - SUSYc1XM2*SUSYc2XM2 - (3*SUSYc1XM1*SUSYc2XM3)/2","{-1/4*SUSYc2XM1 - (3*SUSYc2XM3)/2, -3/8 - SUSYc2XM2, -1/2*SUSYc2XM1, 0, 0, 0, -1/4*SUSYc1XM1 - SUSYc1XM3/2, 7/8 - SUSYc1XM2, (-3*SUSYc1XM1)/2}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc2XM1","-401.713207021471716768696019432752650580637982141849013469960669476713676111808103121516610135025296401561647072890327","-1/2*SUSYc1XM1 - SUSYc1XM3/4 - (3*SUSYc1XM2*SUSYc2XM1)/4 - (5*SUSYc1XM1*SUSYc2XM2)/4 - (7*SUSYc2XM3)/4","{-1/2 - (5*SUSYc2XM2)/4, (-3*SUSYc2XM1)/4, -1/4, 0, 0, 0, (-3*SUSYc1XM2)/4, (-5*SUSYc1XM1)/4, -7/4}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc2XM2","762.2699771938592216808619978942216346061445533594151813370172031865312085397639599169315682938673204089970151718339496","-1/2 - SUSYc1XM2/2 - SUSYc1XM1*SUSYc2XM1 - (3*SUSYc2XM2)/2","{-SUSYc2XM1, -1/2, 0, 0, 0, 0, -SUSYc1XM1, -3/2, 0}"
"{{1, 2, 3, 4, 5, 6}, {7, 8, 9}}",500,"SUSYc2XM3","-480.772650492845608374657062336768591039895931305091641841041116851465865325999112898341400013228869806504390716304627","-h - (3*SUSYc1XM1)/4 - (5*SUSYc2XM1)/4","{-3/4, 0, 0, 0, 0, 0, -5/4, 0, 0}"
