"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM1","-601.2129015589000825459300890971811815279403858757219096756767692323569242110991505820156462547579218111131278387591608","-1/384*SUSYc1XM1 + SUSYc1XM3/96 - SUSYc1XM5/24 + SUSYc1XM7/6 + SUSYc2XM1/384 - (SUSYc1XM2*SUSYc2XM1)/96 + (SUSYc1XM4*SUSYc2XM1)/24","{-1/384, -1/96*SUSYc2XM1, 1/96, SUSYc2XM1/24, -1/24, 1/6, 1/384 - SUSYc1XM2/96 + SUSYc1XM4/24}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM2","782.1736416410340478222550323017464050147905721496009109691309895612168500844712108063276271941814979510577705542317931","-1/64 + SUSYc1XM2/24 - SUSYc1XM4/12 - (SUSYc1XM1*SUSYc2XM1)/16 + (SUSYc1XM3*SUSYc2XM1)/6 - (SUSYc1XM5*SUSYc2XM1)/3","{-1/16*SUSYc2XM1, 1/24, SUSYc2XM1/6, -1/12, -1/3*SUSYc2XM1, 0, -1/16*SUSYc1XM1 + SUSYc1XM3/6 - SUSYc1XM5/3}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM3","-1377.3828179696483339262245111957241368213207726787243296361152695188379268703846727646525582173745245716950610002762303","(3*SUSYc1XM1)/32 - SUSYc1XM3/12 - SUSYc1XM5/6 - (7*SUSYc2XM1)/32 + (5*SUSYc1XM2*SUSYc2XM1)/12 - (SUSYc1XM4*SUSYc2XM1)/2","{3/32, (5*SUSYc2XM1)/12, -1/12, -1/2*SUSYc2XM1, -1/6, 0, -7/32 + (5*SUSYc1XM2)/12 - SUSYc1XM4/2}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM4","1084.8870502900505314148656797075705124917091409405804167287252340016423759983682289726732691213784363092104186352295677","7/48 - SUSYc1XM4/3 + (5*SUSYc1XM1*SUSYc2XM1)/6 - (2*SUSYc1XM3*SUSYc2XM1)/3","{(5*SUSYc2XM1)/6, 0, (-2*SUSYc2XM1)/3, -1/3, 0, 0, (5*SUSYc1XM1)/6 - (2*SUSYc1XM3)/3}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM5","-776.2240222031915490090604919121509542923671285474245216841075275378326789261809056096719333395550340784447391047078503","(5*SUSYc1XM1)/24 - SUSYc1XM3/2 + (35*SUSYc2XM1)/24 - (5*SUSYc1XM2*SUSYc2XM1)/6","{5/24, (-5*SUSYc2XM1)/6, -1/2, 0, 0, 0, 35/24 - (5*SUSYc1XM2)/6}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc1XM7","-309.9996191494642187193365641979167453868742555932336963311900399677885130625192396057253695779032140362190869493049203","7/12 - (2*SUSYc1XM2)/3 - SUSYc1XM1*SUSYc2XM1","{-SUSYc2XM1, -2/3, 0, 0, 0, 0, -SUSYc1XM1}"
"{{1, 3, 4, 5, 6, 7}, {2}}",500,"SUSYc2XM1","0.866358256357201818521492212272272519957418482658506911197692308826374436499393272868318753398515579366519884827972","-h - (5*SUSYc1XM1)/6 - (7*SUSYc2XM1)/6","{-5/6, 0, 0, 0, 0, 0, -7/6}"
