"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 3, 4, 5}, {2, 6, 7}}",70,"SUSYc1XM1","0.0095564574595818173662149640609075301449860044619418612745350837966155113020430160075729150255421495916853385321812","-1/128*SUSYc1XM1 + SUSYc1XM3/32 - SUSYc1XM5/8 + SUSYc2XM1/128 + (SUSYc1XM4*SUSYc2XM1)/8 + (SUSYc1XM1*SUSYc2XM2)/32 - (SUSYc1XM3*SUSYc2XM2)/8 + (SUSYc1XM5*SUSYc2XM2)/2 - SUSYc2XM3/32 - (SUSYc1XM4*SUSYc2XM3)/2","{-1/128 + SUSYc2XM2/32, 1/32 - SUSYc2XM2/8, SUSYc2XM1/8 - SUSYc2XM3/2, -1/8 + SUSYc2XM2/2, 1/128 + SUSYc1XM4/8, SUSYc1XM1/32 - SUSYc1XM3/8 + SUSYc1XM5/2, -1/32 - SUSYc1XM4/2}"
"{{1, 3, 4, 5}, {2, 6, 7}}",70,"SUSYc1XM3","52.1893990568852300546303933666290767887501424196644148517856214071003730405770919770288073187142252768562980118778741","-1/64 + SUSYc1XM4/4 - (SUSYc1XM1*SUSYc2XM1)/16 + SUSYc1XM5*SUSYc2XM1 + SUSYc2XM2/8 + (SUSYc1XM1*SUSYc2XM3)/2 - SUSYc1XM3*SUSYc2XM3","{-1/16*SUSYc2XM1 + SUSYc2XM3/2, -SUSYc2XM3, 1/4, SUSYc2XM1, -1/16*SUSYc1XM1 + SUSYc1XM5, 1/8, SUSYc1XM1/2 - SUSYc1XM3}"
"{{1, 3, 4, 5}, {2, 6, 7}}",70,"SUSYc1XM4","0.3869875689324777912331945099364175461886672758367242004590817916472612300627984653805026282629216879655752997052083","(-3*SUSYc1XM1)/32 + SUSYc1XM3/4 + (3*SUSYc1XM5)/2 - SUSYc2XM1/32 + (SUSYc1XM4*SUSYc2XM1)/2 - (SUSYc1XM1*SUSYc2XM2)/4 - (SUSYc1XM3*SUSYc2XM2)/2 + (5*SUSYc2XM3)/4","{-3/32 - SUSYc2XM2/4, 1/4 - SUSYc2XM2/2, SUSYc2XM1/2, 3/2, -1/32 + SUSYc1XM4/2, -1/4*SUSYc1XM1 - SUSYc1XM3/2, 5/4}"
"{{1, 3, 4, 5}, {2, 6, 7}}",70,"SUSYc1XM5","-24.7148761276108812836652682725307947977573779044866369592117593227314778621676602999528042224938733824063139876493601","-3/16 + SUSYc1XM4 - (SUSYc1XM1*SUSYc2XM1)/2 - 2*SUSYc1XM1*SUSYc2XM3","{-1/2*SUSYc2XM1 - 2*SUSYc2XM3, 0, 1, 0, -1/2*SUSYc1XM1, 0, -2*SUSYc1XM1}"
"{{1, 3, 4, 5}, {2, 6, 7}}",70,"SUSYc2XM1","-46.6698521524865272724554049880203025100483286681539806204248450279322051704340143386691909716751807165305617795107271","(-3*SUSYc1XM1)/8 + SUSYc1XM3/2 - (5*SUSYc2XM1)/8 - (3*SUSYc1XM1*SUSYc2XM2)/2 - (5*SUSYc2XM3)/2","{-3/8 - (3*SUSYc2XM2)/2, 1/2, 0, 0, -5/8, (-3*SUSYc1XM1)/2, -5/2}"
"{{1, 3, 4, 5}, {2, 6, 7}}",70,"SUSYc2XM2","-0.1520007716298947952945675685842839328318048812742488389724516328473308729375329626308746905224654517790713097019531","-3/4 - SUSYc1XM1*SUSYc2XM1 - 2*SUSYc2XM2","{-SUSYc2XM1, 0, 0, 0, -SUSYc1XM1, -2, 0}"
"{{1, 3, 4, 5}, {2, 6, 7}}",70,"SUSYc2XM3","22.1047809342244833766704919132994125411654617950789030327218457116237400112094727321584579082375574465620259309171526","-h - SUSYc1XM1/2 - (3*SUSYc2XM1)/2","{-1/2, 0, 0, 0, -3/2, 0, 0}"
