"syt","lambda0","var","Initialvar","expression","jacobian"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc1XM1","-0.6527822239051900178498697660109683855832587095387926654160561018220860193331587655808447084414880621769004002242852","-1/512*SUSYc1XM1 + SUSYc1XM3/128 - SUSYc1XM5/32 + SUSYc2XM1/512 + (SUSYc1XM4*SUSYc2XM1)/32 - (SUSYc1XM6*SUSYc2XM1)/8 + (SUSYc1XM1*SUSYc2XM2)/128 - (SUSYc1XM3*SUSYc2XM2)/32 + (SUSYc1XM5*SUSYc2XM2)/8 - SUSYc2XM3/128 - (SUSYc1XM4*SUSYc2XM3)/8 + (SUSYc1XM6*SUSYc2XM3)/2 - (SUSYc1XM1*SUSYc2XM4)/32 + (SUSYc1XM3*SUSYc2XM4)/8 - (SUSYc1XM5*SUSYc2XM4)/2","{-1/512 + SUSYc2XM2/128 - SUSYc2XM4/32, 1/128 - SUSYc2XM2/32 + SUSYc2XM4/8, SUSYc2XM1/32 - SUSYc2XM3/8, -1/32 + SUSYc2XM2/8 - SUSYc2XM4/2, -1/8*SUSYc2XM1 + SUSYc2XM3/2, 1/512 + SUSYc1XM4/32 - SUSYc1XM6/8, SUSYc1XM1/128 - SUSYc1XM3/32 + SUSYc1XM5/8, -1/128 - SUSYc1XM4/8 + SUSYc1XM6/2, -1/32*SUSYc1XM1 + SUSYc1XM3/8 - SUSYc1XM5/2}"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc1XM3","-53.1370804626773140471197397156986337381272213025557947354413099093535077843922956686706553416766831452571103207418701","-1/256 + SUSYc1XM4/16 - SUSYc1XM6/2 - (SUSYc1XM1*SUSYc2XM1)/64 + (SUSYc1XM5*SUSYc2XM1)/4 + SUSYc2XM2/32 + SUSYc1XM6*SUSYc2XM2 + (SUSYc1XM1*SUSYc2XM3)/8 - (SUSYc1XM3*SUSYc2XM3)/4 - (3*SUSYc2XM4)/16 - SUSYc1XM4*SUSYc2XM4","{-1/64*SUSYc2XM1 + SUSYc2XM3/8, -1/4*SUSYc2XM3, 1/16 - SUSYc2XM4, SUSYc2XM1/4, -1/2 + SUSYc2XM2, -1/64*SUSYc1XM1 + SUSYc1XM5/4, 1/32 + SUSYc1XM6, SUSYc1XM1/8 - SUSYc1XM3/4, -3/16 - SUSYc1XM4}"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc1XM4","-19.3166831408096874687435049199312078440878741673405054019854932035494340359154100498950726241822567487736798375442981","-1/32*SUSYc1XM1 + (3*SUSYc1XM3)/32 + SUSYc1XM5/4 + (SUSYc1XM4*SUSYc2XM1)/4 + (3*SUSYc1XM6*SUSYc2XM1)/2 - (SUSYc1XM1*SUSYc2XM2)/32 - (SUSYc1XM3*SUSYc2XM2)/4 + (SUSYc1XM5*SUSYc2XM2)/2 + (9*SUSYc2XM3)/32 - (SUSYc1XM4*SUSYc2XM3)/2 + (5*SUSYc1XM1*SUSYc2XM4)/4 - (3*SUSYc1XM3*SUSYc2XM4)/2","{-1/32 - SUSYc2XM2/32 + (5*SUSYc2XM4)/4, 3/32 - SUSYc2XM2/4 - (3*SUSYc2XM4)/2, SUSYc2XM1/4 - SUSYc2XM3/2, 1/4 + SUSYc2XM2/2, (3*SUSYc2XM1)/2, SUSYc1XM4/4 + (3*SUSYc1XM6)/2, -1/32*SUSYc1XM1 - SUSYc1XM3/4 + SUSYc1XM5/2, 9/32 - SUSYc1XM4/2, (5*SUSYc1XM1)/4 - (3*SUSYc1XM3)/2}"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc1XM5","0.7748354825413077632693466218263295262655647036868469547376277178597995284750208323923796308186771749908285078549141","-1/16 + SUSYc1XM4/2 + 2*SUSYc1XM6 - (3*SUSYc1XM1*SUSYc2XM1)/16 + SUSYc1XM5*SUSYc2XM1 + SUSYc2XM2/8 - SUSYc1XM3*SUSYc2XM3 + (5*SUSYc2XM4)/2","{(-3*SUSYc2XM1)/16, -SUSYc2XM3, 1/2, SUSYc2XM1, 2, (-3*SUSYc1XM1)/16 + SUSYc1XM5, 1/8, -SUSYc1XM3, 5/2}"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc1XM6","-11.7478793569075240331784000551747292353590744363799191536817082130805441235022300378471435795218812366344855030374372","(-3*SUSYc1XM1)/16 + (3*SUSYc1XM3)/8 + (3*SUSYc1XM5)/2 - (3*SUSYc2XM1)/16 + (SUSYc1XM4*SUSYc2XM1)/2 - (5*SUSYc1XM1*SUSYc2XM2)/8 - (SUSYc1XM3*SUSYc2XM2)/2 + (5*SUSYc2XM3)/8 - (5*SUSYc1XM1*SUSYc2XM4)/2","{-3/16 - (5*SUSYc2XM2)/8 - (5*SUSYc2XM4)/2, 3/8 - SUSYc2XM2/2, SUSYc2XM1/2, 3/2, 0, -3/16 + SUSYc1XM4/2, (-5*SUSYc1XM1)/8 - SUSYc1XM3/2, 5/8, (-5*SUSYc1XM1)/2}"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc2XM1","-46.4490725920316033273833767446630105381389137634870691115279812993926379935556137448063850971861706459410331999252383","-3/8 + SUSYc1XM4 - (3*SUSYc1XM1*SUSYc2XM1)/4 - SUSYc2XM2/2 - 2*SUSYc1XM1*SUSYc2XM3 - 3*SUSYc2XM4","{(-3*SUSYc2XM1)/4 - 2*SUSYc2XM3, 0, 1, 0, 0, (-3*SUSYc1XM1)/4, -1/2, -2*SUSYc1XM1, -3}"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc2XM2","-15.6605644524799994774972504901477111442999850303321002049218730016013677823372418519404629405822685060457072426107487","-1/2*SUSYc1XM1 + SUSYc1XM3/2 - SUSYc2XM1 - (3*SUSYc1XM1*SUSYc2XM2)/2 - (5*SUSYc2XM3)/2","{-1/2 - (3*SUSYc2XM2)/2, 1/2, 0, 0, 0, -1, (-3*SUSYc1XM1)/2, -5/2, 0}"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc2XM3","1.9490065345179414021560365175050374530937315974932152915879776812162768730306681379510924123664020566144969132078767","-1 - SUSYc1XM1*SUSYc2XM1 - 2*SUSYc2XM2","{-SUSYc2XM1, 0, 0, 0, 0, -SUSYc1XM1, -2, 0, 0}"
"{{1, 3, 4, 5, 8}, {2, 6, 7, 9}}",70,"SUSYc2XM4","-10.6858979844243161276449433348040699750034622346509544685196647401403446488513263435252277060597863261846550621730655","-h - SUSYc1XM1/2 - (3*SUSYc2XM1)/2","{-1/2, 0, 0, 0, 0, -3/2, 0, 0, 0}"
